"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
517312,722516,"Operadores de servicios de telecomunicaciones inalámbricas","Restaurantes de autoservicio",0.75,279,545.5,0.273034381898906,0.271228722458822,51,72,"Información en medios masivos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
519121,561330,"Bibliotecas y archivos del sector privado","Suministro de personal permanente",0.6,56,1662.5,0.402720639034685,0.273785907825651,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
519122,812322,"Bibliotecas y archivos del sector público","Administración de cementerios pertenecientes al sector público",0.80327868852459,545,448,0.466814260064123,0.490126636896865,51,81,"Información en medios masivos","Otros servicios excepto actividades gubernamentales"
519122,931210,"Bibliotecas y archivos del sector público","Administración pública en general",0.688524590163934,545,21437,0.466814260064123,0.476689436240293,51,93,"Información en medios masivos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
522210,621391,"Banca de desarrollo","Consultorios de nutriólogos y dietistas del sector privado",0.411764705882353,99.5,127.5,0.343334750548737,0.315332803771357,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522220,711121,"Fondos y fideicomisos financieros","Compañías de danza del sector privado",0.666666666666667,44,25.5,0.223880669431428,0.385168560376843,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
522310,713941,"Uniones de crédito","Clubes deportivos del sector privado",1,10.5,473.5,0.353046528624493,0.300086693569727,52,71,"Servicios financieros y de seguros","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
522320,621511,"Cajas de ahorro popular","Laboratorios médicos y de diagnóstico del sector privado",0.48,1063.5,1352,0.455768316338711,0.384848471534833,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522390,541211,"Otras instituciones de ahorro y préstamo","Servicios de contabilidad y auditoría",0.555555555555556,243.5,1819.5,0.441477736942658,0.278052070441642,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
522451,561610,"Montepíos","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,38,3749,0.358309879252246,0.346528934727765,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522452,611512,"Casas de empeño","Escuelas del sector público dedicadas a la enseñanza de oficios",0.375,484.5,201.5,0.333895326469049,0.387772932156525,52,61,"Servicios financieros y de seguros","Servicios educativos"
522452,813120,"Casas de empeño","Asociaciones y organizaciones laborales y sindicales",0.470588235294118,484.5,707.5,0.333895326469049,0.420851544341379,52,81,"Servicios financieros y de seguros","Otros servicios excepto actividades gubernamentales"
522460,522490,"Sociedades financieras de objeto múltiple","Otras instituciones de intermediación crediticia y financiera no bursátil",0.727272727272727,506.5,661,0.406076203129424,0.456180397719494,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
522460,621332,"Sociedades financieras de objeto múltiple","Consultorios de psicología del sector público",0.454545454545455,506.5,148.5,0.406076203129424,0.410776088741827,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522490,611621,"Otras instituciones de intermediación crediticia y financiera no bursátil","Escuelas de deporte del sector privado",0.5,661,353,0.456180397719494,0.338822012021789,52,61,"Servicios financieros y de seguros","Servicios educativos"
522490,611699,"Otras instituciones de intermediación crediticia y financiera no bursátil","Otros servicios educativos proporcionados por el sector público",0.545454545454545,661,240,0.456180397719494,0.454686268451271,52,61,"Servicios financieros y de seguros","Servicios educativos"
522510,523110,"Servicios relacionados con la intermediación crediticia no bursátil","Casas de bolsa",1,2.5,10.5,0.148680713814988,0.148680713814988,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523110,523990,"Casas de bolsa","Otros servicios relacionados con la intermediación bursátil",1,10.5,2.5,0.148680713814988,0.185281652383959,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523990,524110,"Otros servicios relacionados con la intermediación bursátil","Compañías de seguros",1,2.5,92.5,0.185281652383959,0.217211286072953,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524110,524220,"Compañías de seguros","Administración de cajas de pensión y de seguros independientes",1,92.5,124.5,0.217211286072953,0.246164258579015,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524120,532491,"Fondos de aseguramiento campesino","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",0.5,5,5,0.34309812891986,0.290039463480613,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524130,561790,"Compañías afianzadoras","Otros servicios de limpieza",1,2.5,2.5,0.177194675976224,0.296353387237807,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524210,531319,"Agentes, ajustadores y gestores de seguros y fianzas","Otros servicios relacionados con los servicios inmobiliarios",1,537.5,81,0.321706209254279,0.256639389520059,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524210,532121,"Agentes, ajustadores y gestores de seguros y fianzas","Alquiler de camiones de carga sin chofer",0.5,537.5,5,0.321706209254279,0.310872140684844,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524220,531116,"Administración de cajas de pensión y de seguros independientes","Alquiler sin intermediación de edificios industriales dentro de un parque industrial",1,124.5,20.5,0.246164258579015,0.327520349440325,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531113,812910,"Alquiler sin intermediación de salones para fiestas y convenciones","Servicios de revelado e impresión de fotografías",0.545454545454545,1602,105.5,0.408469885386094,0.435360985818487,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531114,561490,"Alquiler sin intermediación de oficinas y locales comerciales","Otros servicios de apoyo secretarial y similares",0.666666666666667,86,25.5,0.280434372538337,0.388962171617005,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
531115,722411,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Centros nocturnos, discotecas y similares",0.5,20,384,0.300834724843555,0.309787013546396,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531116,532412,"Alquiler sin intermediación de edificios industriales dentro de un parque industrial","Alquiler de equipo de transporte, excepto terrestre",1,20.5,2.5,0.327520349440325,0.283268052067402,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531311,541330,"Servicios de administración de bienes raíces","Servicios de ingeniería",0.5,181.5,157,0.30866822730771,0.271502870218796,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
531311,811314,"Servicios de administración de bienes raíces","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.625,181.5,71,0.30866822730771,0.306453783101912,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531319,561422,"Otros servicios relacionados con los servicios inmobiliarios","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,81,758,0.256639389520059,0.329967107788867,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
532121,624211,"Alquiler de camiones de carga sin chofer","Servicios de alimentación comunitarios prestados por el sector privado",0.4,5,91,0.310872140684844,0.292529908624015,53,62,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de salud y de asistencia social"
532122,541380,"Alquiler de autobuses, minibuses y remolques sin chofer","Laboratorios de pruebas",0.75,36,80,0.383724428064189,0.285984520509973,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532122,541510,"Alquiler de autobuses, minibuses y remolques sin chofer","Servicios de diseño de sistemas de cómputo y servicios relacionados",0.75,36,202.5,0.383724428064189,0.207472008756359,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532281,532289,"Alquiler de prendas de vestir","Alquiler de otros artículos para el hogar y personales",0.571428571428571,160,198,0.400252665929373,0.342034490031216,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532281,711510,"Alquiler de prendas de vestir","Artistas, escritores y técnicos independientes",0.55,160,65,0.400252665929373,0.331387044343279,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
532281,811116,"Alquiler de prendas de vestir","Alineación y balanceo de automóviles y camiones",0.6,160,226,0.400252665929373,0.432158670882851,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532281,811122,"Alquiler de prendas de vestir","Tapicería de automóviles y camiones",0.65,160,175.5,0.400252665929373,0.427501724691403,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532411,541941,"Alquiler de maquinaria y equipo para construcción, minería y actividades forestales","Servicios veterinarios para mascotas prestados por el sector privado",0.5,182,383,0.29215497459441,0.315764499226227,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532411,811113,"Alquiler de maquinaria y equipo para construcción, minería y actividades forestales","Rectificación de partes de motor de automóviles y camiones",0.533333333333333,182,342,0.29215497459441,0.406852050644946,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532412,532420,"Alquiler de equipo de transporte, excepto terrestre","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,2.5,2.5,0.283268052067402,0.249279186071042,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532420,533110,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.249279186071042,0.269376121569818,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532492,541310,"Alquiler de maquinaria y equipo para mover, levantar y acomodar materiales","Servicios de arquitectura",0.428571428571429,56.5,236,0.324709010794689,0.251118909548787,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
533110,541320,"Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios de arquitectura de paisaje y urbanismo",1,2.5,2.5,0.269376121569818,0.294557298611245,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
541110,811199,"Bufetes jurídicos","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.590909090909091,1772.5,460,0.305721113347187,0.289647522848918,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541120,611421,"Notarías públicas","Escuelas de computación del sector privado",0.571428571428571,749.5,245,0.355073806088421,0.431011172329345,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541120,811113,"Notarías públicas","Rectificación de partes de motor de automóviles y camiones",0.571428571428571,749.5,342,0.355073806088421,0.406852050644946,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541211,561610,"Servicios de contabilidad y auditoría","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,1819.5,3749,0.278052070441642,0.346528934727765,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541211,611511,"Servicios de contabilidad y auditoría","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.545454545454545,1819.5,490.5,0.278052070441642,0.39664683359321,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541310,713998,"Servicios de arquitectura","Otros servicios recreativos prestados por el sector privado",0.375,236,81.5,0.251118909548787,0.278946101240457,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541310,811314,"Servicios de arquitectura","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.75,236,71,0.251118909548787,0.306453783101912,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541320,541370,"Servicios de arquitectura de paisaje y urbanismo","Servicios de elaboración de mapas",1,2.5,80.5,0.294557298611245,0.363148111169559,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541340,541610,"Servicios de dibujo","Servicios de consultoría en administración",0.571428571428571,53.5,451,0.322460681771124,0.221144882500474,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541370,541712,"Servicios de elaboración de mapas","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,80.5,20.5,0.363148111169559,0.365046484191446,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541380,541410,"Laboratorios de pruebas","Diseño y decoración de interiores",0.75,80,20.5,0.285984520509973,0.242566361329086,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541380,561110,"Laboratorios de pruebas","Servicios de administración de negocios",0.5,80,221.5,0.285984520509973,0.232997536465177,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541410,561422,"Diseño y decoración de interiores","Servicios de recepción de llamadas telefónicas y promoción por teléfono",0.666666666666667,20.5,758,0.242566361329086,0.329967107788867,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541420,611710,"Diseño industrial","Servicios de apoyo a la educación",0.5,2.5,45.5,0.278943001751471,0.2371583695914,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541430,561490,"Diseño gráfico","Otros servicios de apoyo secretarial y similares",0.571428571428571,86,25.5,0.262868926474469,0.388962171617005,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541430,611131,"Diseño gráfico","Escuelas de educación secundaria general del sector privado",0.625,86,550.5,0.262868926474469,0.396582010116227,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541490,623311,"Diseño de modas y otros diseños especializados","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.75,10,92,0.265862997838076,0.303972101074139,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541510,713299,"Servicios de diseño de sistemas de cómputo y servicios relacionados","Otros juegos de azar",1,202.5,276.5,0.207472008756359,0.283048408800049,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541610,611698,"Servicios de consultoría en administración","Otros servicios educativos proporcionados por el sector privado",0.571428571428571,451,208,0.221144882500474,0.326269449508903,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541620,623311,"Servicios de consultoría en medio ambiente","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.75,31,92,0.303254567163861,0.303972101074139,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541711,561330,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado","Suministro de personal permanente",0.6,31,1662.5,0.245700291701856,0.273785907825651,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541711,813140,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado","Asociaciones regulatorias de actividades recreativas",0.666666666666667,31,15.5,0.245700291701856,0.275386786083663,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541712,541721,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,2.5,0.365046484191446,0.243506810732507,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,541910,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,20.5,0.243506810732507,0.177194675976224,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541722,541820,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público","Agencias de relaciones públicas",1,2.5,2.5,0.31711851751821,0.204431584694811,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541810,621331,"Agencias de publicidad","Consultorios de psicología del sector privado",0.5,333,244,0.207472008756359,0.329855282281593,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541810,713291,"Agencias de publicidad","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.545454545454545,333,103,0.207472008756359,0.284002187529648,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541820,624222,"Agencias de relaciones públicas","Refugios temporales comunitarios del sector público",0.5,2.5,5,0.204431584694811,0.375864326243416,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,541930,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de traducción e interpretación",1,20.5,2.5,0.177194675976224,0.249239950513781,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541920,611142,"Servicios de fotografía y videograbación","Escuelas de educación secundaria técnica del sector público",0.447368421052632,773,2154,0.475217018689576,0.403334555488044,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541920,711312,"Servicios de fotografía y videograbación","Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.447368421052632,773,505,0.475217018689576,0.422279464036519,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541930,561520,"Servicios de traducción e interpretación","Organización de excursiones y paquetes turísticos para agencias de viajes",1,2.5,5,0.249239950513781,0.245707715321501,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541942,624222,"Servicios veterinarios para mascotas prestados por el sector público","Refugios temporales comunitarios del sector público",0.5,10.5,5,0.314258976288851,0.375864326243416,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541942,713942,"Servicios veterinarios para mascotas prestados por el sector público","Clubes deportivos del sector público",0.4,10.5,12.5,0.314258976288851,0.341301860366527,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,611612,"Servicios veterinarios para la ganadería prestados por el sector privado","Escuelas de arte del sector público",0.4,33,122,0.410917021800466,0.404518018572292,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
561310,561730,"Agencias de colocación","Servicios de instalación y mantenimiento de áreas verdes",0.666666666666667,542.5,74.5,0.289201007697229,0.359411654442336,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561320,621341,"Agencias de empleo temporal","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.428571428571429,62,372,0.287224812082945,0.387512311776743,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561320,713111,"Agencias de empleo temporal","Parques de diversiones y temáticos del sector privado",0.5,62,15,0.287224812082945,0.244451553236344,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561410,611698,"Servicios de preparación de documentos","Otros servicios educativos proporcionados por el sector privado",0.571428571428571,20,208,0.227407945714603,0.326269449508903,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561410,713291,"Servicios de preparación de documentos","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.571428571428571,20,103,0.227407945714603,0.284002187529648,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561421,722514,"Servicios de casetas telefónicas","Restaurantes con servicio de preparación de tacos y tortas",0.605263157894737,262.5,5418,0.484660839097828,0.422266576363429,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561421,812130,"Servicios de casetas telefónicas","Sanitarios públicos y bolerías",0.666666666666667,262.5,878,0.484660839097828,0.467269144749394,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561421,931610,"Servicios de casetas telefónicas","Actividades administrativas de instituciones de bienestar social",0.631578947368421,262.5,10349.5,0.484660839097828,0.425348228371137,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561431,624191,"Servicios de fotocopiado, fax y afines","Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones",0.541666666666667,450.5,828,0.461415578184006,0.411994209069449,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561432,611162,"Servicios de acceso a computadoras","Escuelas de educación media superior del sector público",0.666666666666667,5733,5143.5,0.513526078303623,0.4587712869442,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561432,811191,"Servicios de acceso a computadoras","Reparación menor de llantas",0.740740740740741,5733,1887.5,0.513526078303623,0.420271542109985,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561510,611131,"Agencias de viajes","Escuelas de educación secundaria general del sector privado",0.625,248.5,550.5,0.24920264227887,0.396582010116227,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561520,561590,"Organización de excursiones y paquetes turísticos para agencias de viajes","Otros servicios de reservaciones",1,5,2.5,0.245707715321501,0.250748990356139,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561590,561620,"Otros servicios de reservaciones","Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad",1,2.5,423.5,0.250748990356139,0.288854334960801,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561620,621411,"Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad","Centros de planificación familiar del sector privado",1,423.5,2.5,0.288854334960801,0.267754027697799,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561790,561990,"Otros servicios de limpieza","Otros servicios de apoyo a los negocios",1,2.5,309,0.296353387237807,0.234417458669614,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561920,621610,"Organizadores de convenciones y ferias comerciales e industriales","Servicios de enfermería a domicilio",1,28,7.5,0.290297606458864,0.209777652159419,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561990,624311,"Otros servicios de apoyo a los negocios","Servicios de capacitación para el trabajo prestados por el sector privado para personas desempleadas, subempleadas o discapacitadas",1,309,5,0.234417458669614,0.381614908290817,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
562911,611431,"Servicios de remediación de residuos por el sector privado","Escuelas para la capacitación de ejecutivos del sector privado",1,2.5,2.5,0.259126334305279,0.274872813465364,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
611111,812990,"Escuelas de educación preescolar del sector privado","Otros servicios personales",0.529411764705882,1582,294,0.291815162244723,0.327764334765332,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611112,611122,"Escuelas de educación preescolar del sector público","Escuelas de educación primaria del sector público",0.673469387755102,4512,10940,0.393556489820648,0.37209927759977,61,61,"Servicios educativos","Servicios educativos"
611121,811122,"Escuelas de educación primaria del sector privado","Tapicería de automóviles y camiones",0.588235294117647,1356.5,175.5,0.374153430208013,0.427501724691403,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611131,713112,"Escuelas de educación secundaria general del sector privado","Parques de diversiones y temáticos del sector público",0.625,550.5,83.5,0.396582010116227,0.327992327386981,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611141,722310,"Escuelas de educación secundaria técnica del sector privado","Servicios de comedor para empresas e instituciones",0.5,20.5,43.5,0.322326082544579,0.289408325539761,61,72,"Servicios educativos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
611151,611632,"Escuelas de educación media técnica terminal del sector privado","Escuelas de idiomas del sector público",1,2.5,8,0.368277229992712,0.33108812310126,61,61,"Servicios educativos","Servicios educativos"
611161,711510,"Escuelas de educación media superior del sector privado","Artistas, escritores y técnicos independientes",0.533333333333333,1818.5,65,0.396751708955745,0.331387044343279,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611171,811114,"Escuelas del sector privado que combinan diversos niveles de educación","Reparación de transmisiones de automóviles y camiones",0.538461538461538,4519,269,0.37652081348351,0.368381343455826,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611172,713120,"Escuelas del sector público que combinan diversos niveles de educación","Casas de juegos electrónicos",0.547619047619048,1023.5,1084.5,0.441945773524721,0.511449716817083,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611411,711320,"Escuelas comerciales y secretariales del sector privado","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.666666666666667,44,7.5,0.429871892936325,0.236652133860918,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611421,811129,"Escuelas de computación del sector privado","Instalación de cristales y otras reparaciones a la carrocería de automóviles y camiones",0.545454545454545,245,152.5,0.431011172329345,0.395667294617008,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611511,621115,"Escuelas del sector privado dedicadas a la enseñanza de oficios","Clínicas de consultorios médicos del sector privado",0.545454545454545,490.5,163,0.39664683359321,0.284702610959278,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611622,622312,"Escuelas de deporte del sector público","Hospitales del sector público de otras especialidades médicas",0.5,66,543,0.389716303771321,0.402437238952925,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611631,622111,"Escuelas de idiomas del sector privado","Hospitales generales del sector privado",0.6,367.5,909,0.30709661283951,0.287458869565858,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611632,712132,"Escuelas de idiomas del sector público","Jardines botánicos y zoológicos del sector público",1,8,8,0.33108812310126,0.35809524956492,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
