"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
325212,325411,"Fabricación de hules sintéticos","Fabricación de materias primas para la industria farmacéutica",1,40.5,2.5,0.344318563383935,0.350833887057557,32,32,"Industrias manufactureras","Industrias manufactureras"
325212,326150,"Fabricación de hules sintéticos","Fabricación de espumas y productos de uretano",1,40.5,326.5,0.344318563383935,0.353333704186663,32,32,"Industrias manufactureras","Industrias manufactureras"
325212,326199,"Fabricación de hules sintéticos","Fabricación de otros productos de plástico sin reforzamiento",1,40.5,258.5,0.344318563383935,0.356176176550492,32,32,"Industrias manufactureras","Industrias manufactureras"
325212,327391,"Fabricación de hules sintéticos","Fabricación de productos preesforzados de concreto",1,40.5,339.5,0.344318563383935,0.411889070453982,32,32,"Industrias manufactureras","Industrias manufactureras"
325212,331420,"Fabricación de hules sintéticos","Laminación secundaria de cobre",1,40.5,2.5,0.344318563383935,0.298975942619506,32,33,"Industrias manufactureras","Industrias manufactureras"
325212,332910,"Fabricación de hules sintéticos","Fabricación de válvulas metálicas",1,40.5,2.5,0.344318563383935,0.262923713175614,32,33,"Industrias manufactureras","Industrias manufactureras"
325212,333130,"Fabricación de hules sintéticos","Fabricación de maquinaria y equipo para la industria extractiva",1,40.5,83.5,0.344318563383935,0.329778609045299,32,33,"Industrias manufactureras","Industrias manufactureras"
325212,333910,"Fabricación de hules sintéticos","Fabricación de bombas y sistemas de bombeo",1,40.5,224.5,0.344318563383935,0.343674748263571,32,33,"Industrias manufactureras","Industrias manufactureras"
325212,337910,"Fabricación de hules sintéticos","Fabricación de colchones",1,40.5,175.5,0.344318563383935,0.363772745222791,32,33,"Industrias manufactureras","Industrias manufactureras"
325212,339914,"Fabricación de hules sintéticos","Metalistería de metales no preciosos",1,40.5,13,0.344318563383935,0.304362919720773,32,33,"Industrias manufactureras","Industrias manufactureras"
325212,541420,"Fabricación de hules sintéticos","Diseño industrial",1,40.5,45.5,0.344318563383935,0.277734259523036,32,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
325212,561790,"Fabricación de hules sintéticos","Otros servicios de limpieza",1,40.5,2.5,0.344318563383935,0.302630352247205,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
325220,325910,"Fabricación de fibras químicas","Fabricación de tintas para impresión",1,20.5,251,0.250777685250214,0.342433797992881,32,32,"Industrias manufactureras","Industrias manufactureras"
325220,335220,"Fabricación de fibras químicas","Fabricación de aparatos de línea blanca",1,20.5,175.5,0.250777685250214,0.26759530375241,32,33,"Industrias manufactureras","Industrias manufactureras"
325220,488492,"Fabricación de fibras químicas","Servicios de administración de carreteras, puentes y servicios auxiliares",1,20.5,8,0.250777685250214,0.369181781738272,32,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
325220,713910,"Fabricación de fibras químicas","Campos de golf",1,20.5,216,0.250777685250214,0.337477727744555,32,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
325310,332720,"Fabricación de fertilizantes","Fabricación de tornillos, tuercas, remaches y similares",0.666666666666667,334.5,206.5,0.380194577061892,0.357239869145428,32,33,"Industrias manufactureras","Industrias manufactureras"
325320,332720,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes","Fabricación de tornillos, tuercas, remaches y similares",0.666666666666667,121,206.5,0.411849009489314,0.357239869145428,32,33,"Industrias manufactureras","Industrias manufactureras"
325320,518210,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes","Procesamiento electrónico de información, hospedaje y otros servicios relacionados",0.666666666666667,121,83,0.411849009489314,0.272320078198704,32,51,"Industrias manufactureras","Información en medios masivos"
325320,562121,"Fabricación de pesticidas y otros agroquímicos, excepto fertilizantes","Recolección de residuos no peligrosos por el sector privado",0.75,121,36,0.411849009489314,0.276741914097946,32,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
325411,326150,"Fabricación de materias primas para la industria farmacéutica","Fabricación de espumas y productos de uretano",1,2.5,326.5,0.350833887057557,0.353333704186663,32,32,"Industrias manufactureras","Industrias manufactureras"
