"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
511122,532121,"Edición de revistas y otras publicaciones periódicas integrada con la impresión","Alquiler de camiones de carga sin chofer",0.5,5,5,0.197554300985484,0.311488051669699,51,53,"Información en medios masivos","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
511210,524130,"Edición de software y edición de software integrada con la reproducción","Compañías afianzadoras",1,2.5,2.5,0.250599177996788,0.197554300985484,51,52,"Información en medios masivos","Servicios financieros y de seguros"
512111,522510,"Producción de películas","Servicios relacionados con la intermediación crediticia no bursátil",1,5,2.5,0.234416455685315,0.233476273127908,51,52,"Información en medios masivos","Servicios financieros y de seguros"
512130,541330,"Exhibición de películas y otros materiales audiovisuales","Servicios de ingeniería",0.5,482,157,0.317768457921093,0.327051580613831,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
512190,611151,"Servicios de postproducción y otros servicios para la industria fílmica y del video","Escuelas de educación media técnica terminal del sector privado",1,2.5,2.5,0.253012785386681,0.356236777109052,51,61,"Información en medios masivos","Servicios educativos"
512240,541942,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales","Servicios veterinarios para mascotas prestados por el sector público",0.5,5,10.5,0.2764163138479,0.324967587918384,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
512240,711410,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales","Agentes y representantes de artistas, deportistas y similares",1,5,5,0.2764163138479,0.291076208622858,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
512250,621114,"Productoras y distribuidoras discográficas","Consultorios de medicina especializada del sector público",0.5,2.5,371.5,0.202566062608406,0.427640098507658,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
515210,611710,"Producción de programación de canales para sistemas de televisión por cable o satelitales","Servicios de apoyo a la educación",0.5,5,45.5,0.269107375687269,0.359356945630431,51,61,"Información en medios masivos","Servicios educativos"
517312,561720,"Operadores de servicios de telecomunicaciones inalámbricas","Servicios de limpieza de inmuebles",0.75,287,12.5,0.279558701290177,0.31074535989252,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
517312,623311,"Operadores de servicios de telecomunicaciones inalámbricas","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.75,287,92,0.279558701290177,0.308941326807097,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
517910,812310,"Otros servicios de telecomunicaciones","Servicios funerarios",0.515151515151515,622,464.5,0.449909006626291,0.337432847527899,51,81,"Información en medios masivos","Otros servicios excepto actividades gubernamentales"
519110,541350,"Agencias noticiosas","Servicios de inspección de edificios",0.6,72,10,0.373773219673752,0.281325266376589,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
519121,561330,"Bibliotecas y archivos del sector privado","Suministro de personal permanente",0.6,35.5,1406.5,0.406936721124277,0.299800394346093,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
519122,812322,"Bibliotecas y archivos del sector público","Administración de cementerios pertenecientes al sector público",0.816666666666667,545,448,0.464066222710949,0.489856999271557,51,81,"Información en medios masivos","Otros servicios excepto actividades gubernamentales"
519122,931210,"Bibliotecas y archivos del sector público","Administración pública en general",0.683333333333333,545,21437,0.464066222710949,0.473123213499712,51,93,"Información en medios masivos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
522110,532411,"Banca múltiple","Alquiler de maquinaria y equipo para construcción, minería y actividades forestales",0.5,3869.5,179.5,0.256517748973444,0.294151502633344,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
522210,621391,"Banca de desarrollo","Consultorios de nutriólogos y dietistas del sector privado",0.411764705882353,99.5,127.5,0.33815725913511,0.311030590069874,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522310,624311,"Uniones de crédito","Servicios de capacitación para el trabajo prestados por el sector privado para personas desempleadas, subempleadas o discapacitadas",1,10.5,13,0.336528863396381,0.377538811781237,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522320,621511,"Cajas de ahorro popular","Laboratorios médicos y de diagnóstico del sector privado",0.56,575,1346.5,0.349991563875185,0.392329170091231,52,62,"Servicios financieros y de seguros","Servicios de salud y de asistencia social"
522390,541430,"Otras instituciones de ahorro y préstamo","Diseño gráfico",0.5,205.5,86,0.444904664956726,0.271000918823166,52,54,"Servicios financieros y de seguros","Servicios profesionales, científicos y técnicos"
522451,561610,"Montepíos","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.625,38,3749,0.34506341333231,0.346709378429198,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
522452,611512,"Casas de empeño","Escuelas del sector público dedicadas a la enseñanza de oficios",0.4,482,201.5,0.332025601932737,0.388279829082899,52,61,"Servicios financieros y de seguros","Servicios educativos"
522460,522490,"Sociedades financieras de objeto múltiple","Otras instituciones de intermediación crediticia y financiera no bursátil",0.636363636363636,421,653,0.340442039729362,0.455654050589209,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
522510,523110,"Servicios relacionados con la intermediación crediticia no bursátil","Casas de bolsa",1,2.5,10.5,0.233476273127908,0.17562030187345,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523110,523990,"Casas de bolsa","Otros servicios relacionados con la intermediación bursátil",1,10.5,2.5,0.17562030187345,0.202566062608406,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
523990,524110,"Otros servicios relacionados con la intermediación bursátil","Compañías de seguros",1,2.5,92.5,0.202566062608406,0.237497000110869,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524110,524220,"Compañías de seguros","Administración de cajas de pensión y de seguros independientes",1,92.5,124.5,0.237497000110869,0.262583593665203,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524120,532491,"Fondos de aseguramiento campesino","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",0.5,5,5,0.345721360985047,0.274664706714294,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524130,561790,"Compañías afianzadoras","Otros servicios de limpieza",1,2.5,2.5,0.197554300985484,0.309435339185258,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524210,531319,"Agentes, ajustadores y gestores de seguros y fianzas","Otros servicios relacionados con los servicios inmobiliarios",1,537.5,81,0.336974530119679,0.300005991012748,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524220,531116,"Administración de cajas de pensión y de seguros independientes","Alquiler sin intermediación de edificios industriales dentro de un parque industrial",1,124.5,20.5,0.262583593665203,0.329704290412189,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531113,812910,"Alquiler sin intermediación de salones para fiestas y convenciones","Servicios de revelado e impresión de fotografías",0.545454545454545,1599.5,105.5,0.402700174822967,0.445119156020219,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531114,561490,"Alquiler sin intermediación de oficinas y locales comerciales","Otros servicios de apoyo secretarial y similares",0.666666666666667,86,25.5,0.298427580507568,0.381068164357382,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
531115,722411,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Centros nocturnos, discotecas y similares",0.5,20,384,0.309761354065491,0.315018243082687,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531116,532412,"Alquiler sin intermediación de edificios industriales dentro de un parque industrial","Alquiler de equipo de transporte, excepto terrestre",1,20.5,2.5,0.329704290412189,0.293248949195193,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531210,611171,"Inmobiliarias y corredores de bienes raíces","Escuelas del sector privado que combinan diversos niveles de educación",0.416666666666667,699.5,4519,0.286057071379059,0.380722830686909,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
531311,541310,"Servicios de administración de bienes raíces","Servicios de arquitectura",0.625,181.5,236,0.311385471229716,0.258174346693315,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532110,562111,"Alquiler de automóviles sin chofer","Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos",1,28,7.5,0.273248046985063,0.310959848931124,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
532122,541380,"Alquiler de autobuses, minibuses y remolques sin chofer","Laboratorios de pruebas",0.75,36,80,0.409107451330892,0.295653580113623,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532281,532289,"Alquiler de prendas de vestir","Alquiler de otros artículos para el hogar y personales",0.571428571428571,160,198,0.40528907304493,0.335566991844865,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532281,532493,"Alquiler de prendas de vestir","Alquiler de maquinaria y equipo comercial y de servicios",0.55,160,215,0.40528907304493,0.417176973172246,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532281,711510,"Alquiler de prendas de vestir","Artistas, escritores y técnicos independientes",0.55,160,65,0.40528907304493,0.339957921574718,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
532281,811116,"Alquiler de prendas de vestir","Alineación y balanceo de automóviles y camiones",0.6,160,226,0.40528907304493,0.431064077232749,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532281,811122,"Alquiler de prendas de vestir","Tapicería de automóviles y camiones",0.65,160,175.5,0.40528907304493,0.424758941342484,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532411,541941,"Alquiler de maquinaria y equipo para construcción, minería y actividades forestales","Servicios veterinarios para mascotas prestados por el sector privado",0.5,179.5,383,0.294151502633344,0.335721141042298,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532412,532420,"Alquiler de equipo de transporte, excepto terrestre","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,2.5,2.5,0.293248949195193,0.2684116967236,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532420,533110,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.2684116967236,0.299774325462503,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532491,561790,"Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera","Otros servicios de limpieza",0.5,5,2.5,0.274664706714294,0.309435339185258,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
533110,541320,"Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios de arquitectura de paisaje y urbanismo",1,2.5,2.5,0.299774325462503,0.301129946811108,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
541110,811199,"Bufetes jurídicos","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.571428571428571,1795.5,460,0.330302719116649,0.301447112448239,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541120,611421,"Notarías públicas","Escuelas de computación del sector privado",0.571428571428571,749.5,247.5,0.35915315496765,0.466377509160426,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541120,811113,"Notarías públicas","Rectificación de partes de motor de automóviles y camiones",0.571428571428571,749.5,342,0.35915315496765,0.409507440436793,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541211,611511,"Servicios de contabilidad y auditoría","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.545454545454545,1566,506.5,0.291954359135637,0.401912283209067,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541310,811314,"Servicios de arquitectura","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.75,236,71,0.258174346693315,0.305333545118507,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541320,541370,"Servicios de arquitectura de paisaje y urbanismo","Servicios de elaboración de mapas",1,2.5,80.5,0.301129946811108,0.368103174931049,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541340,541610,"Servicios de dibujo","Servicios de consultoría en administración",0.571428571428571,53.5,448.5,0.317620632804605,0.235225889045341,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541370,541712,"Servicios de elaboración de mapas","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,80.5,20.5,0.368103174931049,0.371206650995196,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541380,541410,"Laboratorios de pruebas","Diseño y decoración de interiores",0.75,80,20.5,0.295653580113623,0.250048898329378,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541420,624111,"Diseño industrial","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.5,2.5,13,0.277318241048451,0.317805398255263,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541430,561490,"Diseño gráfico","Otros servicios de apoyo secretarial y similares",0.571428571428571,86,25.5,0.271000918823166,0.381068164357382,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541430,611131,"Diseño gráfico","Escuelas de educación secundaria general del sector privado",0.625,86,550.5,0.271000918823166,0.408044020577971,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541490,541620,"Diseño de modas y otros diseños especializados","Servicios de consultoría en medio ambiente",0.75,10,31,0.251929220735483,0.313193936684867,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541510,713299,"Servicios de diseño de sistemas de cómputo y servicios relacionados","Otros juegos de azar",1,223,276.5,0.222155197185729,0.278103022908163,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541610,611698,"Servicios de consultoría en administración","Otros servicios educativos proporcionados por el sector privado",0.571428571428571,448.5,208,0.235225889045341,0.328777623427633,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541620,623311,"Servicios de consultoría en medio ambiente","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.75,31,92,0.313193936684867,0.308941326807097,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541711,713941,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado","Clubes deportivos del sector privado",1,10.5,512.5,0.290872123739804,0.357349577673032,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541712,541721,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,2.5,0.371206650995196,0.255512273444245,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,541910,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,20.5,0.255512273444245,0.197554300985484,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541722,541820,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público","Agencias de relaciones públicas",1,2.5,2.5,0.333225450704073,0.210672092573838,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541810,621331,"Agencias de publicidad","Consultorios de psicología del sector privado",0.5,333,244,0.237538197662454,0.328279043226738,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,624222,"Agencias de relaciones públicas","Refugios temporales comunitarios del sector público",0.5,2.5,5,0.210672092573838,0.376975204167414,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,541930,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de traducción e interpretación",1,20.5,2.5,0.197554300985484,0.258004202345922,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541920,611142,"Servicios de fotografía y videograbación","Escuelas de educación secundaria técnica del sector público",0.447368421052632,773,2154,0.482177897068272,0.390904091955214,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541930,561422,"Servicios de traducción e interpretación","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,2.5,507,0.258004202345922,0.328840189477092,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541942,624222,"Servicios veterinarios para mascotas prestados por el sector público","Refugios temporales comunitarios del sector público",0.5,10.5,5,0.324967587918384,0.376975204167414,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541942,713942,"Servicios veterinarios para mascotas prestados por el sector público","Clubes deportivos del sector público",0.4,10.5,12.5,0.324967587918384,0.341003364075243,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,611612,"Servicios veterinarios para la ganadería prestados por el sector privado","Escuelas de arte del sector público",0.5,12.5,122,0.419426137650478,0.355771716840484,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
561310,561730,"Agencias de colocación","Servicios de instalación y mantenimiento de áreas verdes",0.666666666666667,334.5,74.5,0.27579585465285,0.36508717370989,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561320,713111,"Agencias de empleo temporal","Parques de diversiones y temáticos del sector privado",0.5,62,15,0.279322929107317,0.237732973213088,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561330,611698,"Suministro de personal permanente","Otros servicios educativos proporcionados por el sector privado",0.571428571428571,1406.5,208,0.299800394346093,0.328777623427633,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561330,713299,"Suministro de personal permanente","Otros juegos de azar",0.6,1406.5,276.5,0.299800394346093,0.278103022908163,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561410,611698,"Servicios de preparación de documentos","Otros servicios educativos proporcionados por el sector privado",0.571428571428571,20,208,0.254289787319863,0.328777623427633,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561421,722517,"Servicios de casetas telefónicas","Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar",0.555555555555556,265,3599,0.491025225507717,0.360187573980704,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561421,812130,"Servicios de casetas telefónicas","Sanitarios públicos y bolerías",0.666666666666667,265,878,0.491025225507717,0.471328556576107,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561421,931610,"Servicios de casetas telefónicas","Actividades administrativas de instituciones de bienestar social",0.631578947368421,265,10349.5,0.491025225507717,0.414539858256525,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561422,561520,"Servicios de recepción de llamadas telefónicas y promoción por teléfono","Organización de excursiones y paquetes turísticos para agencias de viajes",1,507,5,0.328840189477092,0.235637347033599,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561431,624191,"Servicios de fotocopiado, fax y afines","Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones",0.52,450.5,828,0.462881743059807,0.411021706810636,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561432,611162,"Servicios de acceso a computadoras","Escuelas de educación media superior del sector público",0.641509433962264,5733,5143.5,0.509239601249017,0.463245629657501,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561432,811191,"Servicios de acceso a computadoras","Reparación menor de llantas",0.735849056603774,5733,1887.5,0.509239601249017,0.432239461587102,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561510,611131,"Agencias de viajes","Escuelas de educación secundaria general del sector privado",0.625,248.5,550.5,0.255326781828385,0.408044020577971,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561510,713291,"Agencias de viajes","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.625,248.5,110.5,0.255326781828385,0.284672612685991,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561520,561590,"Organización de excursiones y paquetes turísticos para agencias de viajes","Otros servicios de reservaciones",1,5,2.5,0.235637347033599,0.262465078467222,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561590,561620,"Otros servicios de reservaciones","Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad",1,2.5,248,0.262465078467222,0.310270493731836,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561610,561990,"Servicios de investigación y de protección y custodia, excepto mediante monitoreo","Otros servicios de apoyo a los negocios",0.5,3749,58,0.346709378429198,0.295200900134308,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561620,621411,"Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad","Centros de planificación familiar del sector privado",1,248,2.5,0.310270493731836,0.297165985724774,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561920,621610,"Organizadores de convenciones y ferias comerciales e industriales","Servicios de enfermería a domicilio",1,28,7.5,0.30103971564063,0.232976970545668,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
611111,713998,"Escuelas de educación preescolar del sector privado","Otros servicios recreativos prestados por el sector privado",0.384615384615385,1582,81.5,0.302772582075667,0.283786565885513,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611111,812990,"Escuelas de educación preescolar del sector privado","Otros servicios personales",0.470588235294118,1582,294,0.302772582075667,0.411033954682185,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611112,611122,"Escuelas de educación preescolar del sector público","Escuelas de educación primaria del sector público",0.63265306122449,4512,10940,0.384687152931674,0.377792275332393,61,61,"Servicios educativos","Servicios educativos"
611121,811122,"Escuelas de educación primaria del sector privado","Tapicería de automóviles y camiones",0.588235294117647,1356.5,175.5,0.386125105170845,0.424758941342484,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611131,713112,"Escuelas de educación secundaria general del sector privado","Parques de diversiones y temáticos del sector público",0.625,550.5,83.5,0.408044020577971,0.339851512289137,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611151,611632,"Escuelas de educación media técnica terminal del sector privado","Escuelas de idiomas del sector público",1,2.5,8,0.356236777109052,0.334417291588976,61,61,"Servicios educativos","Servicios educativos"
611171,811114,"Escuelas del sector privado que combinan diversos niveles de educación","Reparación de transmisiones de automóviles y camiones",0.571428571428571,4519,269,0.380722830686909,0.37431146470839,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611411,711320,"Escuelas comerciales y secretariales del sector privado","Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos",0.666666666666667,44,7.5,0.430180000550432,0.269432929582967,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611421,621332,"Escuelas de computación del sector privado","Consultorios de psicología del sector público",0.454545454545455,247.5,148.5,0.466377509160426,0.414626143873051,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611421,811129,"Escuelas de computación del sector privado","Instalación de cristales y otras reparaciones a la carrocería de automóviles y camiones",0.545454545454545,247.5,152.5,0.466377509160426,0.401779659631549,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611622,622312,"Escuelas de deporte del sector público","Hospitales del sector público de otras especialidades médicas",0.5,66,543,0.396832004083081,0.410633690990789,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611631,611698,"Escuelas de idiomas del sector privado","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,367.5,208,0.312276320734571,0.328777623427633,61,61,"Servicios educativos","Servicios educativos"
611631,622111,"Escuelas de idiomas del sector privado","Hospitales generales del sector privado",0.666666666666667,367.5,949.5,0.312276320734571,0.293352614479125,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611632,712132,"Escuelas de idiomas del sector público","Jardines botánicos y zoológicos del sector público",1,8,8,0.334417291588976,0.357877233237924,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611699,622311,"Otros servicios educativos proporcionados por el sector público","Hospitales del sector privado de otras especialidades médicas",0.454545454545455,240,493,0.454251848162644,0.322426284904965,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611710,624111,"Servicios de apoyo a la educación","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.5,45.5,13,0.359356945630431,0.317805398255263,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
621111,812310,"Consultorios de medicina general del sector privado","Servicios funerarios",0.564102564102564,2155,464.5,0.461474015047022,0.337432847527899,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621112,811410,"Consultorios de medicina general del sector público","Reparación y mantenimiento de aparatos eléctricos para el hogar y personales",0.5,1316.5,861,0.464588720566795,0.431933788749491,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621115,621910,"Clínicas de consultorios médicos del sector privado","Servicios de ambulancias",0.5,183.5,122.5,0.289008006594416,0.351919970956188,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
