"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
532420,713941,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Clubes deportivos del sector privado",0.666666666666667,13,403.5,0.275229940896176,0.263344438969981,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
532491,541360,"Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera","Servicios de levantamiento geofísico",0.666666666666667,223.5,36.5,0.339811158114541,0.289097992012201,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532493,812910,"Alquiler de maquinaria y equipo comercial y de servicios","Servicios de revelado e impresión de fotografías",0.428571428571429,164,113,0.379368929338566,0.462926565273396,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
533110,541360,"Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios de levantamiento geofísico",0.666666666666667,5,36.5,0.263467268362269,0.289097992012201,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
533110,541990,"Servicios de alquiler de marcas registradas, patentes y franquicias","Otros servicios profesionales, científicos y técnicos",1,5,13,0.263467268362269,0.256114243978299,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
533110,561330,"Servicios de alquiler de marcas registradas, patentes y franquicias","Suministro de personal permanente",0.666666666666667,5,944,0.263467268362269,0.254955814964078,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
533110,611212,"Servicios de alquiler de marcas registradas, patentes y franquicias","Escuelas de educación técnica superior del sector público",0.666666666666667,5,326.5,0.263467268362269,0.399651365151259,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
533110,623222,"Servicios de alquiler de marcas registradas, patentes y franquicias","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",0.666666666666667,5,98.5,0.263467268362269,0.386645102741244,53,62,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de salud y de asistencia social"
533110,713299,"Servicios de alquiler de marcas registradas, patentes y franquicias","Otros juegos de azar",0.666666666666667,5,212,0.263467268362269,0.301050796819041,53,71,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541110,561431,"Bufetes jurídicos","Servicios de fotocopiado, fax y afines",0.555555555555556,2639,512,0.396724996935895,0.431025617642331,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541120,622311,"Notarías públicas","Hospitales del sector privado de otras especialidades médicas",0.583333333333333,829.5,437,0.333092914466827,0.328309147731867,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541190,811119,"Servicios de apoyo para efectuar trámites legales","Otras reparaciones mecánicas de automóviles y camiones",0.590909090909091,299,1086.5,0.333815291232823,0.407506172517554,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541211,811113,"Servicios de contabilidad y auditoría","Rectificación de partes de motor de automóviles y camiones",0.5,1664,443.5,0.294695888183826,0.387412360670154,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541219,713299,"Otros servicios relacionados con la contabilidad","Otros juegos de azar",0.666666666666667,38,212,0.305436992218459,0.301050796819041,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541219,811123,"Otros servicios relacionados con la contabilidad","Servicios de blindaje y de adaptación de automóviles y camiones",0.666666666666667,38,28,0.305436992218459,0.257387410716678,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541310,611131,"Servicios de arquitectura","Escuelas de educación secundaria general del sector privado",0.583333333333333,342.5,528.5,0.291026128715623,0.401553965640873,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541320,611181,"Servicios de arquitectura de paisaje y urbanismo","Escuelas del sector privado de educación para necesidades especiales",0.666666666666667,48.5,36,0.348982623230801,0.279014411279419,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541340,561610,"Servicios de dibujo","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.666666666666667,30.5,3834,0.308850798953359,0.344405953076999,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541350,541721,"Servicios de inspección de edificios","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,89,75.5,0.399478795089412,0.351073909417117,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541350,541820,"Servicios de inspección de edificios","Agencias de relaciones públicas",1,89,8,0.399478795089412,0.246444990066528,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541350,541830,"Servicios de inspección de edificios","Agencias de compra de medios a petición del cliente",1,89,8,0.399478795089412,0.240678783341425,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541350,541910,"Servicios de inspección de edificios","Servicios de investigación de mercados y encuestas de opinión pública",1,89,41,0.399478795089412,0.201500934283576,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541350,611431,"Servicios de inspección de edificios","Escuelas para la capacitación de ejecutivos del sector privado",1,89,40.5,0.399478795089412,0.321913886636033,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541350,621114,"Servicios de inspección de edificios","Consultorios de medicina especializada del sector público",1,89,8,0.399478795089412,0.340255925701411,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,621411,"Servicios de inspección de edificios","Centros de planificación familiar del sector privado",1,89,54,0.399478795089412,0.376928460582242,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,621412,"Servicios de inspección de edificios","Centros de planificación familiar del sector público",1,89,20.5,0.399478795089412,0.500595489674907,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,621492,"Servicios de inspección de edificios","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,89,20.5,0.399478795089412,0.329758650813733,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,621512,"Servicios de inspección de edificios","Laboratorios médicos y de diagnóstico del sector público",1,89,216,0.399478795089412,0.424431609776246,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,621992,"Servicios de inspección de edificios","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,89,75.5,0.399478795089412,0.43671980153597,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,624221,"Servicios de inspección de edificios","Refugios temporales comunitarios del sector privado",1,89,2.5,0.399478795089412,0.315714440153096,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541350,713210,"Servicios de inspección de edificios","Casinos",1,89,2.5,0.399478795089412,0.490227831179257,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541350,713950,"Servicios de inspección de edificios","Boliches",1,89,28.5,0.399478795089412,0.267867978872388,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541350,931110,"Servicios de inspección de edificios","Órganos legislativos",1,89,329,0.399478795089412,0.430217501675965,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541360,541380,"Servicios de levantamiento geofísico","Laboratorios de pruebas",0.666666666666667,36.5,252,0.289097992012201,0.306463172976648,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541360,541990,"Servicios de levantamiento geofísico","Otros servicios profesionales, científicos y técnicos",0.666666666666667,36.5,13,0.289097992012201,0.256114243978299,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541360,561110,"Servicios de levantamiento geofísico","Servicios de administración de negocios",0.666666666666667,36.5,374,0.289097992012201,0.236800412859548,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541360,561330,"Servicios de levantamiento geofísico","Suministro de personal permanente",0.666666666666667,36.5,944,0.289097992012201,0.254955814964078,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541360,611152,"Servicios de levantamiento geofísico","Escuelas de educación media técnica terminal del sector público",0.666666666666667,36.5,31,0.289097992012201,0.403053245009933,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541360,611212,"Servicios de levantamiento geofísico","Escuelas de educación técnica superior del sector público",0.666666666666667,36.5,326.5,0.289097992012201,0.399651365151259,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541360,623222,"Servicios de levantamiento geofísico","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",0.666666666666667,36.5,98.5,0.289097992012201,0.386645102741244,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541360,711111,"Servicios de levantamiento geofísico","Compañías de teatro del sector privado",0.666666666666667,36.5,5,0.289097992012201,0.312030167622898,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541360,713299,"Servicios de levantamiento geofísico","Otros juegos de azar",0.666666666666667,36.5,212,0.289097992012201,0.301050796819041,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541380,561110,"Laboratorios de pruebas","Servicios de administración de negocios",0.666666666666667,252,374,0.306463172976648,0.236800412859548,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541380,611152,"Laboratorios de pruebas","Escuelas de educación media técnica terminal del sector público",0.666666666666667,252,31,0.306463172976648,0.403053245009933,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541380,711111,"Laboratorios de pruebas","Compañías de teatro del sector privado",1,252,5,0.306463172976648,0.312030167622898,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541420,562211,"Diseño industrial","Tratamiento y disposición final de residuos peligrosos por el sector privado",1,50.5,16,0.298667542669019,0.372552000355279,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541420,611151,"Diseño industrial","Escuelas de educación media técnica terminal del sector privado",0.666666666666667,50.5,44,0.298667542669019,0.412983254077774,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541430,541890,"Diseño gráfico","Servicios de rotulación y otros servicios de publicidad",0.526315789473684,393.5,171.5,0.367907229946125,0.355483121798449,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541430,621391,"Diseño gráfico","Consultorios de nutriólogos y dietistas del sector privado",0.5,393.5,356.5,0.367907229946125,0.351349494696082,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541510,561410,"Servicios de diseño de sistemas de cómputo y servicios relacionados","Servicios de preparación de documentos",0.5,408,17.5,0.245588674630391,0.31489450979104,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541510,621491,"Servicios de diseño de sistemas de cómputo y servicios relacionados","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.5,408,438,0.245588674630391,0.420750565278873,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541610,611181,"Servicios de consultoría en administración","Escuelas del sector privado de educación para necesidades especiales",0.666666666666667,555.5,36,0.238305851975387,0.279014411279419,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541712,561330,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público","Suministro de personal permanente",0.666666666666667,23,944,0.318990444536525,0.254955814964078,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541712,611622,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público","Escuelas de deporte del sector público",0.666666666666667,23,7.5,0.318990444536525,0.285216128657471,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541721,541820,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Agencias de relaciones públicas",1,75.5,8,0.351073909417117,0.246444990066528,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,541830,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Agencias de compra de medios a petición del cliente",1,75.5,8,0.351073909417117,0.240678783341425,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,541910,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Servicios de investigación de mercados y encuestas de opinión pública",1,75.5,41,0.351073909417117,0.201500934283576,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,611431,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Escuelas para la capacitación de ejecutivos del sector privado",1,75.5,40.5,0.351073909417117,0.321913886636033,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541721,621114,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Consultorios de medicina especializada del sector público",1,75.5,8,0.351073909417117,0.340255925701411,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,621411,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Centros de planificación familiar del sector privado",1,75.5,54,0.351073909417117,0.376928460582242,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,621412,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Centros de planificación familiar del sector público",1,75.5,20.5,0.351073909417117,0.500595489674907,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,621492,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,75.5,20.5,0.351073909417117,0.329758650813733,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,621512,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Laboratorios médicos y de diagnóstico del sector público",1,75.5,216,0.351073909417117,0.424431609776246,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,621992,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,75.5,75.5,0.351073909417117,0.43671980153597,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,624221,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Refugios temporales comunitarios del sector privado",1,75.5,2.5,0.351073909417117,0.315714440153096,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541721,713210,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Casinos",1,75.5,2.5,0.351073909417117,0.490227831179257,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541721,713950,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Boliches",1,75.5,28.5,0.351073909417117,0.267867978872388,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541721,931110,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Órganos legislativos",1,75.5,329,0.351073909417117,0.430217501675965,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541810,711121,"Agencias de publicidad","Compañías de danza del sector privado",0.6,366.5,35,0.199986109163944,0.468731875078487,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541820,541830,"Agencias de relaciones públicas","Agencias de compra de medios a petición del cliente",1,8,8,0.246444990066528,0.240678783341425,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541820,541910,"Agencias de relaciones públicas","Servicios de investigación de mercados y encuestas de opinión pública",1,8,41,0.246444990066528,0.201500934283576,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541820,611431,"Agencias de relaciones públicas","Escuelas para la capacitación de ejecutivos del sector privado",1,8,40.5,0.246444990066528,0.321913886636033,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541820,621114,"Agencias de relaciones públicas","Consultorios de medicina especializada del sector público",1,8,8,0.246444990066528,0.340255925701411,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,621411,"Agencias de relaciones públicas","Centros de planificación familiar del sector privado",1,8,54,0.246444990066528,0.376928460582242,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,621412,"Agencias de relaciones públicas","Centros de planificación familiar del sector público",1,8,20.5,0.246444990066528,0.500595489674907,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,621492,"Agencias de relaciones públicas","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,8,20.5,0.246444990066528,0.329758650813733,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,621512,"Agencias de relaciones públicas","Laboratorios médicos y de diagnóstico del sector público",1,8,216,0.246444990066528,0.424431609776246,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,621992,"Agencias de relaciones públicas","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,8,75.5,0.246444990066528,0.43671980153597,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,624221,"Agencias de relaciones públicas","Refugios temporales comunitarios del sector privado",1,8,2.5,0.246444990066528,0.315714440153096,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541820,713210,"Agencias de relaciones públicas","Casinos",1,8,2.5,0.246444990066528,0.490227831179257,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541820,713950,"Agencias de relaciones públicas","Boliches",1,8,28.5,0.246444990066528,0.267867978872388,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541820,931110,"Agencias de relaciones públicas","Órganos legislativos",1,8,329,0.246444990066528,0.430217501675965,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541830,541910,"Agencias de compra de medios a petición del cliente","Servicios de investigación de mercados y encuestas de opinión pública",1,8,41,0.240678783341425,0.201500934283576,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541830,611431,"Agencias de compra de medios a petición del cliente","Escuelas para la capacitación de ejecutivos del sector privado",1,8,40.5,0.240678783341425,0.321913886636033,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541830,621114,"Agencias de compra de medios a petición del cliente","Consultorios de medicina especializada del sector público",1,8,8,0.240678783341425,0.340255925701411,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,621411,"Agencias de compra de medios a petición del cliente","Centros de planificación familiar del sector privado",1,8,54,0.240678783341425,0.376928460582242,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,621412,"Agencias de compra de medios a petición del cliente","Centros de planificación familiar del sector público",1,8,20.5,0.240678783341425,0.500595489674907,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,621492,"Agencias de compra de medios a petición del cliente","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,8,20.5,0.240678783341425,0.329758650813733,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,621512,"Agencias de compra de medios a petición del cliente","Laboratorios médicos y de diagnóstico del sector público",1,8,216,0.240678783341425,0.424431609776246,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,621992,"Agencias de compra de medios a petición del cliente","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,8,75.5,0.240678783341425,0.43671980153597,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,624221,"Agencias de compra de medios a petición del cliente","Refugios temporales comunitarios del sector privado",1,8,2.5,0.240678783341425,0.315714440153096,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541830,713210,"Agencias de compra de medios a petición del cliente","Casinos",1,8,2.5,0.240678783341425,0.490227831179257,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541830,713950,"Agencias de compra de medios a petición del cliente","Boliches",1,8,28.5,0.240678783341425,0.267867978872388,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541830,931110,"Agencias de compra de medios a petición del cliente","Órganos legislativos",1,8,329,0.240678783341425,0.430217501675965,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541840,621312,"Agencias de representación de medios","Consultorios de quiropráctica del sector público",0.5,28,28.5,0.3763944495128,0.394881043029837,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541870,561740,"Distribución de material publicitario","Servicios de limpieza de tapicería, alfombras y muebles",1,5,5,0.226367116862487,0.326916109840353,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541870,713299,"Distribución de material publicitario","Otros juegos de azar",0.666666666666667,5,212,0.226367116862487,0.301050796819041,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541890,811314,"Servicios de rotulación y otros servicios de publicidad","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.6,171.5,133,0.355483121798449,0.3580240669977,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541910,611431,"Servicios de investigación de mercados y encuestas de opinión pública","Escuelas para la capacitación de ejecutivos del sector privado",1,41,40.5,0.201500934283576,0.321913886636033,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541910,621114,"Servicios de investigación de mercados y encuestas de opinión pública","Consultorios de medicina especializada del sector público",1,41,8,0.201500934283576,0.340255925701411,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621411,"Servicios de investigación de mercados y encuestas de opinión pública","Centros de planificación familiar del sector privado",1,41,54,0.201500934283576,0.376928460582242,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621412,"Servicios de investigación de mercados y encuestas de opinión pública","Centros de planificación familiar del sector público",1,41,20.5,0.201500934283576,0.500595489674907,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621492,"Servicios de investigación de mercados y encuestas de opinión pública","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,41,20.5,0.201500934283576,0.329758650813733,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621512,"Servicios de investigación de mercados y encuestas de opinión pública","Laboratorios médicos y de diagnóstico del sector público",1,41,216,0.201500934283576,0.424431609776246,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,621992,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,41,75.5,0.201500934283576,0.43671980153597,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,624221,"Servicios de investigación de mercados y encuestas de opinión pública","Refugios temporales comunitarios del sector privado",1,41,2.5,0.201500934283576,0.315714440153096,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541910,713210,"Servicios de investigación de mercados y encuestas de opinión pública","Casinos",1,41,2.5,0.201500934283576,0.490227831179257,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,713950,"Servicios de investigación de mercados y encuestas de opinión pública","Boliches",1,41,28.5,0.201500934283576,0.267867978872388,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541910,931110,"Servicios de investigación de mercados y encuestas de opinión pública","Órganos legislativos",1,41,329,0.201500934283576,0.430217501675965,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541941,621331,"Servicios veterinarios para mascotas prestados por el sector privado","Consultorios de psicología del sector privado",0.5,1179,780,0.359669167576802,0.405798170446695,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541990,561330,"Otros servicios profesionales, científicos y técnicos","Suministro de personal permanente",0.666666666666667,13,944,0.256114243978299,0.254955814964078,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541990,611212,"Otros servicios profesionales, científicos y técnicos","Escuelas de educación técnica superior del sector público",0.666666666666667,13,326.5,0.256114243978299,0.399651365151259,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541990,623222,"Otros servicios profesionales, científicos y técnicos","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",0.666666666666667,13,98.5,0.256114243978299,0.386645102741244,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541990,713299,"Otros servicios profesionales, científicos y técnicos","Otros juegos de azar",0.666666666666667,13,212,0.256114243978299,0.301050796819041,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
551111,561590,"Corporativos","Otros servicios de reservaciones",0.666666666666667,89,5,0.265262491341735,0.270304822206623,55,56,"Dirección y administración de grupos empresariales o corporativos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
551111,622211,"Corporativos","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",0.666666666666667,89,7.5,0.265262491341735,0.296007517379774,55,62,"Dirección y administración de grupos empresariales o corporativos","Servicios de salud y de asistencia social"
561110,561330,"Servicios de administración de negocios","Suministro de personal permanente",0.666666666666667,374,944,0.236800412859548,0.254955814964078,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
