"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
336390,811123,"Fabricación de otras partes para vehículos automotrices","Servicios de blindaje y de adaptación de automóviles y camiones",0.5,43,13,0.289627411561057,0.241742846882157,33,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
336510,624111,"Fabricación de equipo ferroviario","Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado",0.5,700.5,15,0.401547171758093,0.285807023423535,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
337110,434226,"Fabricación de cocinas integrales y muebles modulares de baño","Comercio al por mayor de pintura",0.466666666666667,225,129,0.322771568439385,0.286356601576156,33,43,"Industrias manufactureras","Comercio al por mayor"
337120,465211,"Fabricación de muebles, excepto cocinas integrales, muebles modulares de baño y muebles de oficina y estantería","Comercio al por menor de discos y casetes",0.433333333333333,2053,650.5,0.342607560629269,0.45883924306135,33,46,"Industrias manufactureras","Comercio al por menor"
337210,435312,"Fabricación de muebles de oficina y estantería","Comercio al por mayor de artículos y accesorios para diseño y pintura artística",0.5,256.5,81,0.266687484997624,0.240263305306504,33,43,"Industrias manufactureras","Comercio al por mayor"
337920,339991,"Fabricación de persianas y cortineros","Fabricación de instrumentos musicales",0.5,12.5,5,0.236701349738421,0.262810670474444,33,33,"Industrias manufactureras","Industrias manufactureras"
339112,512112,"Fabricación de material desechable de uso médico","Producción de programas para la televisión",0.5,101.5,5,0.2886805687634,0.33000190428269,33,51,"Industrias manufactureras","Información en medios masivos"
339112,561720,"Fabricación de material desechable de uso médico","Servicios de limpieza de inmuebles",0.5,101.5,86,0.2886805687634,0.309099426175325,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
339113,511192,"Fabricación de artículos oftálmicos","Edición de otros materiales integrada con la impresión",0.5,31,5,0.212673884563979,0.275162689331725,33,51,"Industrias manufactureras","Información en medios masivos"
339912,713942,"Orfebrería y joyería de metales y piedras preciosos","Clubes deportivos del sector público",0.4,32.5,20.5,0.317810563151952,0.358211694136436,33,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
339912,813140,"Orfebrería y joyería de metales y piedras preciosos","Asociaciones regulatorias de actividades recreativas",0.5,32.5,23.5,0.317810563151952,0.300529087939484,33,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
339913,811199,"Joyería de metales y piedras no preciosos y de otros materiales","Otros servicios de reparación y mantenimiento de automóviles y camiones",0.375,104,568,0.395415928748215,0.313559587018611,33,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
339914,561790,"Metalistería de metales no preciosos","Otros servicios de limpieza",1,13,2.5,0.281576131498515,0.31762671460614,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
339920,622312,"Fabricación de artículos deportivos","Hospitales del sector público de otras especialidades médicas",0.5,13,677.5,0.319662712421533,0.403552245915775,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
339991,931710,"Fabricación de instrumentos musicales","Relaciones exteriores",0.5,5,40.5,0.262810670474444,0.33274954327962,33,93,"Industrias manufactureras","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
339992,711212,"Fabricación de cierres, botones y agujas","Equipos deportivos profesionales",0.5,221,198.5,0.372626106432059,0.328772039805333,33,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
339993,813130,"Fabricación de escobas, cepillos y similares","Asociaciones y organizaciones de profesionistas",0.75,10,48.5,0.294063060566334,0.251127350394317,33,81,"Industrias manufactureras","Otros servicios excepto actividades gubernamentales"
339999,463214,"Otras industrias manufactureras","Comercio al por menor de disfraces, vestimenta regional y vestidos de novia",0.5,601.5,386.5,0.380429271797981,0.362425689458164,33,46,"Industrias manufactureras","Comercio al por menor"
431110,431150,"Comercio al por mayor de abarrotes","Comercio al por mayor de semillas y granos alimenticios, especias y chiles secos",0.538461538461538,1976,261.5,0.321060157633401,0.261186630732085,43,43,"Comercio al por mayor","Comercio al por mayor"
431110,484221,"Comercio al por mayor de abarrotes","Autotransporte local de materiales para la construcción",0.461538461538462,1976,633.5,0.321060157633401,0.426846023976186,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431110,541690,"Comercio al por mayor de abarrotes","Otros servicios de consultoría científica y técnica",0.461538461538462,1976,138,0.321060157633401,0.275205419231635,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431110,541890,"Comercio al por mayor de abarrotes","Servicios de rotulación y otros servicios de publicidad",0.5,1976,188,0.321060157633401,0.308967604305574,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431110,622112,"Comercio al por mayor de abarrotes","Hospitales generales del sector público",0.5,1976,4980.5,0.321060157633401,0.389845002648282,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431110,622311,"Comercio al por mayor de abarrotes","Hospitales del sector privado de otras especialidades médicas",0.615384615384615,1976,373.5,0.321060157633401,0.319953951228497,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431110,811114,"Comercio al por mayor de abarrotes","Reparación de transmisiones de automóviles y camiones",0.5,1976,389,0.321060157633401,0.36236404126748,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431110,812910,"Comercio al por mayor de abarrotes","Servicios de revelado e impresión de fotografías",0.461538461538462,1976,60,0.321060157633401,0.351390512176931,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431121,466313,"Comercio al por mayor de carnes rojas","Comercio al por menor de antigüedades y obras de arte",0.571428571428571,175.5,37.5,0.302931241053294,0.334145721590506,43,46,"Comercio al por mayor","Comercio al por menor"
431123,431212,"Comercio al por mayor de pescados y mariscos","Comercio al por mayor de vinos y licores",1,2.5,31,0.287804461819441,0.240854851773343,43,43,"Comercio al por mayor","Comercio al por mayor"
431123,431220,"Comercio al por mayor de pescados y mariscos","Comercio al por mayor de cigarros, puros y tabaco",1,2.5,41,0.287804461819441,0.315365594157101,43,43,"Comercio al por mayor","Comercio al por mayor"
431123,481111,"Comercio al por mayor de pescados y mariscos","Transporte aéreo regular en líneas aéreas nacionales",1,2.5,2.5,0.287804461819441,0.239315871032978,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431123,481210,"Comercio al por mayor de pescados y mariscos","Transporte aéreo no regular",1,2.5,61,0.287804461819441,0.256351136058357,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431123,484233,"Comercio al por mayor de pescados y mariscos","Autotransporte foráneo con refrigeración",1,2.5,20.5,0.287804461819441,0.287702419631095,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431123,488112,"Comercio al por mayor de pescados y mariscos","Administración de aeropuertos y helipuertos",1,2.5,20.5,0.287804461819441,0.274637150646474,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431123,488190,"Comercio al por mayor de pescados y mariscos","Otros servicios relacionados con el transporte aéreo",1,2.5,10.5,0.287804461819441,0.227923533200152,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431123,488511,"Comercio al por mayor de pescados y mariscos","Servicios de agencias aduanales",1,2.5,2.5,0.287804461819441,0.241573444792165,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431123,519110,"Comercio al por mayor de pescados y mariscos","Agencias noticiosas",1,2.5,5,0.287804461819441,0.300339493680383,43,51,"Comercio al por mayor","Información en medios masivos"
431123,519130,"Comercio al por mayor de pescados y mariscos","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,2.5,23,0.287804461819441,0.268650449391109,43,51,"Comercio al por mayor","Información en medios masivos"
431123,522440,"Comercio al por mayor de pescados y mariscos","Compañías de autofinanciamiento",1,2.5,7.5,0.287804461819441,0.26137841402723,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431123,523110,"Comercio al por mayor de pescados y mariscos","Casas de bolsa",1,2.5,2.5,0.287804461819441,0.173560621126913,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431123,523990,"Comercio al por mayor de pescados y mariscos","Otros servicios relacionados con la intermediación bursátil",1,2.5,2.5,0.287804461819441,0.173560621126913,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431123,524220,"Comercio al por mayor de pescados y mariscos","Administración de cajas de pensión y de seguros independientes",1,2.5,67,0.287804461819441,0.286281751762697,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431123,533110,"Comercio al por mayor de pescados y mariscos","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.287804461819441,0.257293482599896,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431123,541721,"Comercio al por mayor de pescados y mariscos","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,2.5,75.5,0.287804461819441,0.337233683957774,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431123,541860,"Comercio al por mayor de pescados y mariscos","Agencias de correo directo",1,2.5,7.5,0.287804461819441,0.279902078849613,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431123,541910,"Comercio al por mayor de pescados y mariscos","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,8,0.287804461819441,0.184473874310002,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431123,561740,"Comercio al por mayor de pescados y mariscos","Servicios de limpieza de tapicería, alfombras y muebles",1,2.5,5,0.287804461819441,0.266961282215718,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431123,611710,"Comercio al por mayor de pescados y mariscos","Servicios de apoyo a la educación",1,2.5,2.5,0.287804461819441,0.208801233309826,43,61,"Comercio al por mayor","Servicios educativos"
431123,621411,"Comercio al por mayor de pescados y mariscos","Centros de planificación familiar del sector privado",1,2.5,23,0.287804461819441,0.300150196316948,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431123,621991,"Comercio al por mayor de pescados y mariscos","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,2.5,23,0.287804461819441,0.424496825535533,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431123,621992,"Comercio al por mayor de pescados y mariscos","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,2.5,28.5,0.287804461819441,0.426248772634251,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431123,622211,"Comercio al por mayor de pescados y mariscos","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,2.5,2.5,0.287804461819441,0.291738937520213,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431123,623222,"Comercio al por mayor de pescados y mariscos","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,41,0.287804461819441,0.418546165745663,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431123,711112,"Comercio al por mayor de pescados y mariscos","Compañías de teatro del sector público",1,2.5,2.5,0.287804461819441,0.36974099140973,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431123,713299,"Comercio al por mayor de pescados y mariscos","Otros juegos de azar",1,2.5,196.5,0.287804461819441,0.266020687414845,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431123,713950,"Comercio al por mayor de pescados y mariscos","Boliches",1,2.5,8,0.287804461819441,0.280258288252378,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431123,931110,"Comercio al por mayor de pescados y mariscos","Órganos legislativos",1,2.5,329,0.287804461819441,0.424668402508088,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
431123,931710,"Comercio al por mayor de pescados y mariscos","Relaciones exteriores",1,2.5,40.5,0.287804461819441,0.33274954327962,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
431130,561610,"Comercio al por mayor de frutas y verduras frescas","Servicios de investigación y de protección y custodia, excepto mediante monitoreo",0.571428571428571,443.5,3623.5,0.299775774182761,0.341311166891419,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431140,431191,"Comercio al por mayor de huevo","Comercio al por mayor de pan y pasteles",0.571428571428571,105.5,1205,0.316912294115761,0.402850741778364,43,43,"Comercio al por mayor","Comercio al por mayor"
431160,561330,"Comercio al por mayor de leche y otros productos lácteos","Suministro de personal permanente",0.5,867,1901,0.35204100407438,0.268739602317269,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431170,532420,"Comercio al por mayor de embutidos","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,555,10.5,0.390904384426888,0.238964502748414,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431170,532491,"Comercio al por mayor de embutidos","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",1,555,20.5,0.390904384426888,0.22244287528274,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431170,541360,"Comercio al por mayor de embutidos","Servicios de levantamiento geofísico",1,555,20.5,0.390904384426888,0.283787120534526,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431170,541712,"Comercio al por mayor de embutidos","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,555,20.5,0.390904384426888,0.346916016058817,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431170,561422,"Comercio al por mayor de embutidos","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,555,178,0.390904384426888,0.256399431094487,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431180,519121,"Comercio al por mayor de dulces y materias primas para repostería","Bibliotecas y archivos del sector privado",0.5,274,39,0.301357867841922,0.404206420001876,43,51,"Comercio al por mayor","Información en medios masivos"
431191,465214,"Comercio al por mayor de pan y pasteles","Comercio al por menor de equipo y material fotográfico",0.666666666666667,1205,17.5,0.402850741778364,0.287566011894364,43,46,"Comercio al por mayor","Comercio al por menor"
431192,465214,"Comercio al por mayor de botanas y frituras","Comercio al por menor de equipo y material fotográfico",0.6,632,17.5,0.343047970538504,0.287566011894364,43,46,"Comercio al por mayor","Comercio al por menor"
431193,519121,"Comercio al por mayor de conservas alimenticias","Bibliotecas y archivos del sector privado",0.8,64,39,0.306654772673863,0.404206420001876,43,51,"Comercio al por mayor","Información en medios masivos"
431199,562111,"Comercio al por mayor de otros alimentos","Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos",0.6,131.5,36,0.303054360699999,0.294435914187272,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431199,562121,"Comercio al por mayor de otros alimentos","Recolección de residuos no peligrosos por el sector privado",0.6,131.5,111.5,0.303054360699999,0.287792375161319,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431211,462111,"Comercio al por mayor de bebidas no alcohólicas y hielo","Comercio al por menor en supermercados",0.6,2429,6584,0.457095505752856,0.305647461544633,43,46,"Comercio al por mayor","Comercio al por menor"
431211,522110,"Comercio al por mayor de bebidas no alcohólicas y hielo","Banca múltiple",0.55,2429,5474,0.457095505752856,0.274009664950186,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431211,811113,"Comercio al por mayor de bebidas no alcohólicas y hielo","Rectificación de partes de motor de automóviles y camiones",0.533333333333333,2429,418,0.457095505752856,0.393552145032836,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431211,811314,"Comercio al por mayor de bebidas no alcohólicas y hielo","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.5625,2429,146,0.457095505752856,0.353210754523106,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431212,431220,"Comercio al por mayor de vinos y licores","Comercio al por mayor de cigarros, puros y tabaco",1,31,41,0.240854851773343,0.315365594157101,43,43,"Comercio al por mayor","Comercio al por mayor"
431212,481111,"Comercio al por mayor de vinos y licores","Transporte aéreo regular en líneas aéreas nacionales",1,31,2.5,0.240854851773343,0.239315871032978,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431212,481210,"Comercio al por mayor de vinos y licores","Transporte aéreo no regular",1,31,61,0.240854851773343,0.256351136058357,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431212,484233,"Comercio al por mayor de vinos y licores","Autotransporte foráneo con refrigeración",1,31,20.5,0.240854851773343,0.287702419631095,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431212,488112,"Comercio al por mayor de vinos y licores","Administración de aeropuertos y helipuertos",1,31,20.5,0.240854851773343,0.274637150646474,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431212,488190,"Comercio al por mayor de vinos y licores","Otros servicios relacionados con el transporte aéreo",1,31,10.5,0.240854851773343,0.227923533200152,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431212,488511,"Comercio al por mayor de vinos y licores","Servicios de agencias aduanales",1,31,2.5,0.240854851773343,0.241573444792165,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431212,519110,"Comercio al por mayor de vinos y licores","Agencias noticiosas",1,31,5,0.240854851773343,0.300339493680383,43,51,"Comercio al por mayor","Información en medios masivos"
431212,519130,"Comercio al por mayor de vinos y licores","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,31,23,0.240854851773343,0.268650449391109,43,51,"Comercio al por mayor","Información en medios masivos"
431212,522440,"Comercio al por mayor de vinos y licores","Compañías de autofinanciamiento",1,31,7.5,0.240854851773343,0.26137841402723,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431212,523110,"Comercio al por mayor de vinos y licores","Casas de bolsa",1,31,2.5,0.240854851773343,0.173560621126913,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431212,523990,"Comercio al por mayor de vinos y licores","Otros servicios relacionados con la intermediación bursátil",1,31,2.5,0.240854851773343,0.173560621126913,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431212,524220,"Comercio al por mayor de vinos y licores","Administración de cajas de pensión y de seguros independientes",1,31,67,0.240854851773343,0.286281751762697,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431212,533110,"Comercio al por mayor de vinos y licores","Servicios de alquiler de marcas registradas, patentes y franquicias",1,31,2.5,0.240854851773343,0.257293482599896,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431212,541721,"Comercio al por mayor de vinos y licores","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,31,75.5,0.240854851773343,0.337233683957774,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431212,541860,"Comercio al por mayor de vinos y licores","Agencias de correo directo",1,31,7.5,0.240854851773343,0.279902078849613,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431212,541910,"Comercio al por mayor de vinos y licores","Servicios de investigación de mercados y encuestas de opinión pública",1,31,8,0.240854851773343,0.184473874310002,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431212,561740,"Comercio al por mayor de vinos y licores","Servicios de limpieza de tapicería, alfombras y muebles",1,31,5,0.240854851773343,0.266961282215718,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431212,611710,"Comercio al por mayor de vinos y licores","Servicios de apoyo a la educación",1,31,2.5,0.240854851773343,0.208801233309826,43,61,"Comercio al por mayor","Servicios educativos"
431212,621411,"Comercio al por mayor de vinos y licores","Centros de planificación familiar del sector privado",1,31,23,0.240854851773343,0.300150196316948,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431212,621991,"Comercio al por mayor de vinos y licores","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,31,23,0.240854851773343,0.424496825535533,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431212,621992,"Comercio al por mayor de vinos y licores","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,31,28.5,0.240854851773343,0.426248772634251,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431212,622211,"Comercio al por mayor de vinos y licores","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,31,2.5,0.240854851773343,0.291738937520213,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431212,623222,"Comercio al por mayor de vinos y licores","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,31,41,0.240854851773343,0.418546165745663,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431212,711112,"Comercio al por mayor de vinos y licores","Compañías de teatro del sector público",1,31,2.5,0.240854851773343,0.36974099140973,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431212,713299,"Comercio al por mayor de vinos y licores","Otros juegos de azar",1,31,196.5,0.240854851773343,0.266020687414845,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431212,713950,"Comercio al por mayor de vinos y licores","Boliches",1,31,8,0.240854851773343,0.280258288252378,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431212,931110,"Comercio al por mayor de vinos y licores","Órganos legislativos",1,31,329,0.240854851773343,0.424668402508088,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
431212,931710,"Comercio al por mayor de vinos y licores","Relaciones exteriores",1,31,40.5,0.240854851773343,0.33274954327962,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
431213,621910,"Comercio al por mayor de cerveza","Servicios de ambulancias",0.461538461538462,827,605.5,0.442779315229702,0.387879543895845,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,481111,"Comercio al por mayor de cigarros, puros y tabaco","Transporte aéreo regular en líneas aéreas nacionales",1,41,2.5,0.315365594157101,0.239315871032978,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431220,481210,"Comercio al por mayor de cigarros, puros y tabaco","Transporte aéreo no regular",1,41,61,0.315365594157101,0.256351136058357,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431220,484233,"Comercio al por mayor de cigarros, puros y tabaco","Autotransporte foráneo con refrigeración",1,41,20.5,0.315365594157101,0.287702419631095,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431220,488112,"Comercio al por mayor de cigarros, puros y tabaco","Administración de aeropuertos y helipuertos",1,41,20.5,0.315365594157101,0.274637150646474,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431220,488190,"Comercio al por mayor de cigarros, puros y tabaco","Otros servicios relacionados con el transporte aéreo",1,41,10.5,0.315365594157101,0.227923533200152,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431220,488511,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de agencias aduanales",1,41,2.5,0.315365594157101,0.241573444792165,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431220,519110,"Comercio al por mayor de cigarros, puros y tabaco","Agencias noticiosas",1,41,5,0.315365594157101,0.300339493680383,43,51,"Comercio al por mayor","Información en medios masivos"
431220,519130,"Comercio al por mayor de cigarros, puros y tabaco","Edición y difusión de contenido exclusivamente a través de Internet y servicios de búsqueda en la red",1,41,23,0.315365594157101,0.268650449391109,43,51,"Comercio al por mayor","Información en medios masivos"
431220,522440,"Comercio al por mayor de cigarros, puros y tabaco","Compañías de autofinanciamiento",1,41,7.5,0.315365594157101,0.26137841402723,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431220,523110,"Comercio al por mayor de cigarros, puros y tabaco","Casas de bolsa",1,41,2.5,0.315365594157101,0.173560621126913,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431220,523990,"Comercio al por mayor de cigarros, puros y tabaco","Otros servicios relacionados con la intermediación bursátil",1,41,2.5,0.315365594157101,0.173560621126913,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431220,524220,"Comercio al por mayor de cigarros, puros y tabaco","Administración de cajas de pensión y de seguros independientes",1,41,67,0.315365594157101,0.286281751762697,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431220,533110,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de alquiler de marcas registradas, patentes y franquicias",1,41,2.5,0.315365594157101,0.257293482599896,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431220,541721,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,41,75.5,0.315365594157101,0.337233683957774,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431220,541860,"Comercio al por mayor de cigarros, puros y tabaco","Agencias de correo directo",1,41,7.5,0.315365594157101,0.279902078849613,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431220,541910,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de investigación de mercados y encuestas de opinión pública",1,41,8,0.315365594157101,0.184473874310002,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431220,561740,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de limpieza de tapicería, alfombras y muebles",1,41,5,0.315365594157101,0.266961282215718,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431220,611710,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de apoyo a la educación",1,41,2.5,0.315365594157101,0.208801233309826,43,61,"Comercio al por mayor","Servicios educativos"
431220,621411,"Comercio al por mayor de cigarros, puros y tabaco","Centros de planificación familiar del sector privado",1,41,23,0.315365594157101,0.300150196316948,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,621991,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,41,23,0.315365594157101,0.424496825535533,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,621992,"Comercio al por mayor de cigarros, puros y tabaco","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,41,28.5,0.315365594157101,0.426248772634251,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,622211,"Comercio al por mayor de cigarros, puros y tabaco","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,41,2.5,0.315365594157101,0.291738937520213,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,623222,"Comercio al por mayor de cigarros, puros y tabaco","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,41,41,0.315365594157101,0.418546165745663,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431220,711112,"Comercio al por mayor de cigarros, puros y tabaco","Compañías de teatro del sector público",1,41,2.5,0.315365594157101,0.36974099140973,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431220,713299,"Comercio al por mayor de cigarros, puros y tabaco","Otros juegos de azar",1,41,196.5,0.315365594157101,0.266020687414845,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
