"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
524110,524220,"Compañías de seguros","Administración de cajas de pensión y de seguros independientes",1,92.5,124.5,0.226160739490493,0.24048992293677,52,52,"Servicios financieros y de seguros","Servicios financieros y de seguros"
524120,532491,"Fondos de aseguramiento campesino","Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",0.5,5,5,0.332045862008054,0.265117929734382,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
524130,561790,"Compañías afianzadoras","Otros servicios de limpieza",1,2.5,2.5,0.168890141588794,0.286975585985049,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524210,561330,"Agentes, ajustadores y gestores de seguros y fianzas","Suministro de personal permanente",0.75,286.5,1169,0.257821575078344,0.292918117895923,52,56,"Servicios financieros y de seguros","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
524220,531116,"Administración de cajas de pensión y de seguros independientes","Alquiler sin intermediación de edificios industriales dentro de un parque industrial",1,124.5,20.5,0.24048992293677,0.340847580923038,52,53,"Servicios financieros y de seguros","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531113,812910,"Alquiler sin intermediación de salones para fiestas y convenciones","Servicios de revelado e impresión de fotografías",0.565217391304348,1654.5,120.5,0.382519627459145,0.437482297436928,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
531114,561490,"Alquiler sin intermediación de oficinas y locales comerciales","Otros servicios de apoyo secretarial y similares",0.714285714285714,78.5,25.5,0.257565153595471,0.407407263813233,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
531115,611511,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.5,20,483.5,0.268515389073924,0.37302489856683,53,61,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios educativos"
531115,722411,"Alquiler sin intermediación de teatros, estadios, auditorios y similares","Centros nocturnos, discotecas y similares",0.5,20,384,0.268515389073924,0.30015951743559,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531116,532110,"Alquiler sin intermediación de edificios industriales dentro de un parque industrial","Alquiler de automóviles sin chofer",1,20.5,7.5,0.340847580923038,0.260857222993188,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
531119,722320,"Alquiler sin intermediación de otros bienes raíces","Servicios de preparación de alimentos para ocasiones especiales",0.625,27.5,78.5,0.264756505824509,0.282478489594672,53,72,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
531311,541310,"Servicios de administración de bienes raíces","Servicios de arquitectura",0.625,181.5,236,0.295765797176708,0.242596854771703,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532110,532412,"Alquiler de automóviles sin chofer","Alquiler de equipo de transporte, excepto terrestre",1,7.5,2.5,0.260857222993188,0.207693724615081,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532121,622312,"Alquiler de camiones de carga sin chofer","Hospitales del sector público de otras especialidades médicas",0.5,5,543,0.274294070883755,0.383903049366723,53,62,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de salud y de asistencia social"
532122,541510,"Alquiler de autobuses, minibuses y remolques sin chofer","Servicios de diseño de sistemas de cómputo y servicios relacionados",0.75,36,195,0.386913079257305,0.212289485805135,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
532220,532493,"Alquiler de prendas de vestir","Alquiler de maquinaria y equipo comercial y de servicios",0.55,160,215,0.385725241319827,0.33725700149927,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532220,811116,"Alquiler de prendas de vestir","Alineación y balanceo de automóviles y camiones",0.6,160,215.5,0.385725241319827,0.416089660938687,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532220,811119,"Alquiler de prendas de vestir","Otras reparaciones mecánicas de automóviles y camiones",0.545454545454545,160,1112.5,0.385725241319827,0.376256034486717,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532220,811122,"Alquiler de prendas de vestir","Tapicería de automóviles y camiones",0.55,160,180.5,0.385725241319827,0.41821180295162,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532299,811116,"Alquiler de otros artículos para el hogar y personales","Alineación y balanceo de automóviles y camiones",0.473684210526316,113,215.5,0.288880986057194,0.416089660938687,53,81,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Otros servicios excepto actividades gubernamentales"
532412,532420,"Alquiler de equipo de transporte, excepto terrestre","Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1,2.5,2.5,0.207693724615081,0.240065233032397,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532420,533110,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina","Servicios de alquiler de marcas registradas, patentes y franquicias",1,2.5,2.5,0.240065233032397,0.29424396688685,53,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532491,561790,"Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera","Otros servicios de limpieza",0.5,5,2.5,0.265117929734382,0.286975585985049,53,56,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
533110,541320,"Servicios de alquiler de marcas registradas, patentes y franquicias","Servicios de arquitectura de paisaje y urbanismo",1,2.5,2.5,0.29424396688685,0.308622968244025,53,54,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   ","Servicios profesionales, científicos y técnicos"
541190,811113,"Servicios de apoyo para efectuar trámites legales","Rectificación de partes de motor de automóviles y camiones",0.5625,138.5,342,0.284273037245571,0.352438794837637,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541211,611511,"Servicios de contabilidad y auditoría","Escuelas del sector privado dedicadas a la enseñanza de oficios",0.6,1532.5,483.5,0.274866004871446,0.37302489856683,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541211,622111,"Servicios de contabilidad y auditoría","Hospitales generales del sector privado",0.555555555555556,1532.5,1192.5,0.274866004871446,0.272221862519412,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541310,811314,"Servicios de arquitectura","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.75,236,66,0.242596854771703,0.270534732883541,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541320,541712,"Servicios de arquitectura de paisaje y urbanismo","Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público",1,2.5,20.5,0.308622968244025,0.351271012015971,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541330,611631,"Servicios de ingeniería","Escuelas de idiomas del sector privado",0.555555555555556,114,380,0.265216519462866,0.28687329719924,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
541340,541610,"Servicios de dibujo","Servicios de consultoría en administración",0.571428571428571,53.5,412.5,0.316273447417694,0.222396424045456,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541380,541410,"Laboratorios de pruebas","Diseño y decoración de interiores",0.666666666666667,79.5,15,0.259014521762157,0.233006972318236,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541410,541620,"Diseño y decoración de interiores","Servicios de consultoría en medio ambiente",0.666666666666667,15,31,0.233006972318236,0.314800239709823,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541410,931810,"Diseño y decoración de interiores","Actividades de seguridad nacional",0.666666666666667,15,590.5,0.233006972318236,0.347234704139377,54,93,"Servicios profesionales, científicos y técnicos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
541430,561490,"Diseño gráfico","Otros servicios de apoyo secretarial y similares",0.571428571428571,86,25.5,0.248546743294738,0.407407263813233,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541490,623311,"Diseño de modas y otros diseños especializados","Asilos y otras residencias del sector privado para el cuidado de ancianos",0.75,10,92,0.260630455496047,0.287258935774707,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541490,713299,"Diseño de modas y otros diseños especializados","Otros juegos de azar",1,10,276.5,0.260630455496047,0.266627001065616,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541510,561330,"Servicios de diseño de sistemas de cómputo y servicios relacionados","Suministro de personal permanente",0.75,195,1169,0.212289485805135,0.292918117895923,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541610,561510,"Servicios de consultoría en administración","Agencias de viajes",0.571428571428571,412.5,254,0.222396424045456,0.233384566280896,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541620,561920,"Servicios de consultoría en medio ambiente","Organizadores de convenciones y ferias comerciales e industriales",0.666666666666667,31,28,0.314800239709823,0.267728000674272,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541711,624198,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector privado","Otros servicios de orientación y trabajo social prestados por el sector privado",1,10.5,13,0.276156404614044,0.272136332856371,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541712,541721,"Servicios de investigación científica y desarrollo en ciencias naturales y exactas, ingeniería, y ciencias de la vida, prestados por el sector público","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,2.5,0.351271012015971,0.269983068658686,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541721,541910,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado","Servicios de investigación de mercados y encuestas de opinión pública",1,2.5,20.5,0.269983068658686,0.187094765898794,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541722,624222,"Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector público","Refugios temporales comunitarios del sector público",0.5,2.5,5,0.314025679393562,0.340056159508708,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541810,621331,"Agencias de publicidad","Consultorios de psicología del sector privado",0.5,320,244,0.200546084458479,0.320829653221778,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541890,812910,"Servicios de rotulación y otros servicios de publicidad","Servicios de revelado e impresión de fotografías",0.590909090909091,289,120.5,0.384402773309233,0.437482297436928,54,81,"Servicios profesionales, científicos y técnicos","Otros servicios excepto actividades gubernamentales"
541910,541930,"Servicios de investigación de mercados y encuestas de opinión pública","Servicios de traducción e interpretación",1,20.5,2.5,0.187094765898794,0.255099137804655,54,54,"Servicios profesionales, científicos y técnicos","Servicios profesionales, científicos y técnicos"
541920,722517,"Servicios de fotografía y videograbación","Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar",0.58974358974359,770.5,3478,0.43986314961758,0.330453211607434,54,72,"Servicios profesionales, científicos y técnicos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
541930,561422,"Servicios de traducción e interpretación","Servicios de recepción de llamadas telefónicas y promoción por teléfono",1,2.5,507,0.255099137804655,0.323291990913364,54,56,"Servicios profesionales, científicos y técnicos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
541941,621398,"Servicios veterinarios para mascotas prestados por el sector privado","Otros consultorios del sector privado para el cuidado de la salud",0.5,375.5,493,0.258597504674046,0.372617286500464,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541942,624222,"Servicios veterinarios para mascotas prestados por el sector público","Refugios temporales comunitarios del sector público",0.5,10.5,5,0.30418854082071,0.340056159508708,54,62,"Servicios profesionales, científicos y técnicos","Servicios de salud y de asistencia social"
541942,713942,"Servicios veterinarios para mascotas prestados por el sector público","Clubes deportivos del sector público",0.4,10.5,12.5,0.30418854082071,0.323380160555529,54,71,"Servicios profesionales, científicos y técnicos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
541943,611612,"Servicios veterinarios para la ganadería prestados por el sector privado","Escuelas de arte del sector público",0.5,12.5,122,0.402906478370987,0.338274482971757,54,61,"Servicios profesionales, científicos y técnicos","Servicios educativos"
561110,621341,"Servicios de administración de negocios","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.5,208,439.5,0.242076399502575,0.356590422891617,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561310,561710,"Agencias de colocación","Servicios de control y exterminación de plagas",0.75,311.5,94.5,0.234825526172202,0.290007349890132,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561310,722310,"Agencias de colocación","Servicios de comedor para empresas e instituciones",0.666666666666667,311.5,43.5,0.234825526172202,0.276646143160138,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561320,621341,"Agencias de empleo temporal","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.5,62,439.5,0.25890007623715,0.356590422891617,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561320,713111,"Agencias de empleo temporal","Parques de diversiones y temáticos del sector privado",0.5,62,15,0.25890007623715,0.233018822018674,56,71,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
561330,611698,"Suministro de personal permanente","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,1169,197.5,0.292918117895923,0.299971347030128,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561410,611698,"Servicios de preparación de documentos","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,20,197.5,0.238748489201093,0.299971347030128,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561410,621212,"Servicios de preparación de documentos","Consultorios dentales del sector público",0.5,20,10,0.238748489201093,0.314714658491114,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561421,812130,"Servicios de casetas telefónicas","Sanitarios públicos y bolerías",0.648648648648649,270,870.5,0.463733873709721,0.449842064524259,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561421,931610,"Servicios de casetas telefónicas","Actividades administrativas de instituciones de bienestar social",0.648648648648649,270,10306,0.463733873709721,0.398146497950455,56,93,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
561422,561520,"Servicios de recepción de llamadas telefónicas y promoción por teléfono","Organización de excursiones y paquetes turísticos para agencias de viajes",1,507,2.5,0.323291990913364,0.204913245927969,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561432,611162,"Servicios de acceso a computadoras","Escuelas de educación media superior del sector público",0.666666666666667,5728,5143.5,0.496301915042018,0.447223840522605,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561432,811191,"Servicios de acceso a computadoras","Reparación menor de llantas",0.716981132075472,5728,1887.5,0.496301915042018,0.408830792020958,56,81,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Otros servicios excepto actividades gubernamentales"
561440,611710,"Agencias de cobranza","Servicios de apoyo a la educación",1,506.5,5,0.308214056891724,0.231757178429157,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561440,624121,"Agencias de cobranza","Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados",0.5,506.5,124.5,0.308214056891724,0.382416801986597,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561490,611698,"Otros servicios de apoyo secretarial y similares","Otros servicios educativos proporcionados por el sector privado",0.666666666666667,25.5,197.5,0.407407263813233,0.299971347030128,56,61,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios educativos"
561510,722320,"Agencias de viajes","Servicios de preparación de alimentos para ocasiones especiales",0.625,254,78.5,0.233384566280896,0.282478489594672,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
561520,561590,"Organización de excursiones y paquetes turísticos para agencias de viajes","Otros servicios de reservaciones",1,2.5,2.5,0.204913245927969,0.268022190192233,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561590,561620,"Otros servicios de reservaciones","Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad",1,2.5,315.5,0.268022190192233,0.279609389548611,56,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
561620,621512,"Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad","Laboratorios médicos y de diagnóstico del sector público",1,315.5,178,0.279609389548611,0.399717773632987,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
561920,621610,"Organizadores de convenciones y ferias comerciales e industriales","Servicios de enfermería a domicilio",1,28,7.5,0.267728000674272,0.235119546323887,56,62,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de salud y de asistencia social"
562112,722310,"Manejo de desechos no peligrosos y servicios de remediación a zonas dañadas por desechos no peligrosos","Servicios de comedor para empresas e instituciones",0.666666666666667,98.5,43.5,0.295717810024809,0.276646143160138,56,72,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
611111,812990,"Escuelas de educación preescolar del sector privado","Otros servicios personales",0.470588235294118,1599.5,291.5,0.26767649103506,0.3731278992814,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611112,611122,"Escuelas de educación preescolar del sector público","Escuelas de educación primaria del sector público",0.622222222222222,4509.5,10945,0.365364673349464,0.354612024042524,61,61,"Servicios educativos","Servicios educativos"
611121,811122,"Escuelas de educación primaria del sector privado","Tapicería de automóviles y camiones",0.533333333333333,1487,180.5,0.360749633095123,0.41821180295162,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611142,624412,"Escuelas de educación secundaria técnica del sector público","Guarderías del sector público",0.444444444444444,2154,1153,0.364001817736917,0.324080060710694,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611151,611632,"Escuelas de educación media técnica terminal del sector privado","Escuelas de idiomas del sector público",1,5,8,0.358062388739207,0.313157129912142,61,61,"Servicios educativos","Servicios educativos"
611161,811114,"Escuelas de educación media superior del sector privado","Reparación de transmisiones de automóviles y camiones",0.5625,1716.5,276.5,0.389779242387131,0.351974773923678,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611171,624122,"Escuelas del sector privado que combinan diversos niveles de educación","Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados",0.363636363636364,4547.5,363,0.346492046453682,0.425670484962944,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611171,811114,"Escuelas del sector privado que combinan diversos niveles de educación","Reparación de transmisiones de automóviles y camiones",0.5,4547.5,276.5,0.346492046453682,0.351974773923678,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611172,813210,"Escuelas del sector público que combinan diversos niveles de educación","Asociaciones y organizaciones religiosas",0.513513513513513,1023.5,7751,0.438019515720997,0.326537258826627,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611312,813120,"Escuelas de educación superior del sector público","Asociaciones y organizaciones laborales y sindicales",0.411764705882353,2098,727.5,0.333426811568608,0.404844925674436,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611411,813140,"Escuelas comerciales y secretariales del sector privado","Asociaciones regulatorias de actividades recreativas",0.666666666666667,44,15.5,0.458421387337697,0.221396311054075,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611421,811129,"Escuelas de computación del sector privado","Instalación de cristales y otras reparaciones a la carrocería de automóviles y camiones",0.545454545454545,237,150,0.449121689234552,0.381752390372485,61,81,"Servicios educativos","Otros servicios excepto actividades gubernamentales"
611622,713111,"Escuelas de deporte del sector público","Parques de diversiones y temáticos del sector privado",0.5,66,15,0.373832384342348,0.233018822018674,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611622,713950,"Escuelas de deporte del sector público","Boliches",0.5,66,8,0.373832384342348,0.273904963701316,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611631,622111,"Escuelas de idiomas del sector privado","Hospitales generales del sector privado",0.666666666666667,380,1192.5,0.28687329719924,0.272221862519412,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611632,712132,"Escuelas de idiomas del sector público","Jardines botánicos y zoológicos del sector público",1,8,8,0.313157129912142,0.335434332347264,61,71,"Servicios educativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
611691,621113,"Servicios de profesores particulares","Consultorios de medicina especializada del sector privado",0.5,137,1204.5,0.278399815269811,0.304069592554824,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
611699,622311,"Otros servicios educativos proporcionados por el sector público","Hospitales del sector privado de otras especialidades médicas",0.454545454545455,240,493,0.434873258449832,0.295371725784691,61,62,"Servicios educativos","Servicios de salud y de asistencia social"
621111,812310,"Consultorios de medicina general del sector privado","Servicios funerarios",0.578947368421053,2152.5,482,0.440308602904487,0.362171339100786,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621112,811410,"Consultorios de medicina general del sector público","Reparación y mantenimiento de aparatos eléctricos para el hogar y personales",0.485714285714286,1314,861,0.461016517085541,0.358324979356724,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621113,621332,"Consultorios de medicina especializada del sector privado","Consultorios de psicología del sector público",0.5,1204.5,148.5,0.304069592554824,0.407885958101248,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621115,621910,"Clínicas de consultorios médicos del sector privado","Servicios de ambulancias",0.5,183.5,122.5,0.328484932538381,0.332224857289518,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621211,811192,"Consultorios dentales del sector privado","Lavado y lubricado de automóviles y camiones",0.551724137931034,3127.5,2251,0.391329205365238,0.417910447761194,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621212,624232,"Consultorios dentales del sector público","Servicios de emergencia comunitarios prestados por el sector público",0.5,10,33.5,0.314714658491114,0.327662593876937,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621311,811119,"Consultorios de quiropráctica del sector privado","Otras reparaciones mecánicas de automóviles y camiones",0.625,125,1112.5,0.432282049088212,0.376256034486717,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621311,811499,"Consultorios de quiropráctica del sector privado","Reparación y mantenimiento de otros artículos para el hogar y personales",0.541666666666667,125,1948.5,0.432282049088212,0.432074703238247,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621320,621491,"Consultorios de optometría","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.8,17.5,71.5,0.286081844372487,0.29378328471691,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621320,722516,"Consultorios de optometría","Restaurantes de autoservicio",0.8,17.5,408,0.286081844372487,0.233329823815581,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
621332,812120,"Consultorios de psicología del sector público","Baños públicos",0.5,148.5,48,0.407885958101248,0.465787195010596,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621342,722511,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje","Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida",0.44,546.5,6380.5,0.396704730563217,0.258150486016386,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
621342,813230,"Consultorios del sector público de audiología y de terapia ocupacional, física y del lenguaje","Asociaciones y organizaciones civiles",0.44,546.5,1026.5,0.396704730563217,0.310385522566265,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621391,811311,"Consultorios de nutriólogos y dietistas del sector privado","Reparación y mantenimiento de maquinaria y equipo agropecuario y forestal",0.529411764705882,125,80,0.295516856728999,0.351690560099241,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621391,813120,"Consultorios de nutriólogos y dietistas del sector privado","Asociaciones y organizaciones laborales y sindicales",0.470588235294118,125,727.5,0.295516856728999,0.404844925674436,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621398,811491,"Otros consultorios del sector privado para el cuidado de la salud","Cerrajerías",0.538461538461538,493,507.5,0.372617286500464,0.384305119467766,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621512,621991,"Laboratorios médicos y de diagnóstico del sector público","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,178,8,0.399717773632987,0.328627022554335,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621910,713113,"Servicios de ambulancias","Parques acuáticos y balnearios del sector privado",0.5,122.5,276.5,0.332224857289518,0.422930994575824,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,621992,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,8,40.5,0.328627022554335,0.425683927360504,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
