"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
71399,"Otros servicios recreativos",-1.18828774045209,0.338065364991668,529.5,-1.15249661226034,0.373809049750005,425,-1.08982951970445,0.379061555465595,481,-1.15868623276732,0.374151697643687,481,-1.11004289206583,0.381971834501747,481,-1.13151932872334,0.367557866264935,481,-1.15219206806883,0.381781655577372,481,-1.10608901719848,0.392697605264619,481,-1.18067265712324,0.45464283214459,614,-1.075890767979,0.442364855240223,620,-1.00949046607432,0.441058827550552,735,-0.974074104407912,0.439182714485361,735,-1.00222792270867,0.437475924518542,735,-1.02902439612034,0.43885025046989,735,-1.19132488231719,0.441392027570702,743,-1.16824498833758,0.442343933321374,753.5,-1.14345594412075,0.440505647340187,753.5,-1.25362839490957,0.432554231118257,920.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
72111,"Hoteles y moteles, excepto hoteles con casino",-1.5273316428965,0.3205887498399,3657,-2.00042494851535,0.353155096536978,3357.5,-1.80610137161355,0.342789408053925,3320.5,-1.46683601587328,0.338048575123932,3178,-1.44955241189668,0.346990290383022,3302.5,-1.52896659103564,0.335088621826646,3302.5,-1.44859508693561,0.345977574235668,3302.5,-1.52011435237798,0.359809404290171,3357.5,-1.03584279697373,0.358252000841382,3646.5,-1.20807210318747,0.355550849765243,3793,-0.962331494066548,0.33340972460913,4080,-0.936547993612184,0.332000149083373,4072.5,-0.927002838860476,0.328330516062308,4072.5,-0.962292182577845,0.327780810038379,4072.5,-0.707500441585148,0.325135964169808,4223.5,-0.85511534587971,0.33175478975046,4214.5,-0.784351948021257,0.329202554927226,4196.5,-1.03378020545104,0.316421807862117,4308.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72119,"Cabañas, villas y similares",-1.82634190086572,0.344172287789823,136.5,-1.67679016861125,0.420513893211401,162,-1.63704165259994,0.420403695149216,162,-1.38277262535211,0.4151636832471,182,-1.35350079735618,0.423959450636368,182,-1.37692509811309,0.411242680727909,182,-1.34423237466064,0.423743563750632,182,-1.32349183624723,0.435848816459974,177,-1.2133433607461,0.341231959961526,40,-1.91035171767442,0.363705638452599,66,-1.59696675248108,0.360714032907974,71.5,-1.54584715612557,0.360225374454764,71.5,-1.53654736793231,0.35852542376482,71.5,-1.58284977366057,0.356975988611011,71.5,-1.59017862766987,0.36233864786695,66,-1.64868091407473,0.352817056545102,66,-1.58200814914139,0.348129079052784,66,-1.75037241523938,0.36721992298568,91,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72121,"Campamentos y albergues recreativos",-1.04785730208829,0.32487830337995,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.982690940995418,0.368630568212531,20.5,-0.606178084540283,0.357575098864581,2.5,-0.749588900778121,0.368618122758757,2.5,-0.749645760452719,0.364597893290174,2.5,-0.76470454098404,0.36629065309706,2.5,-0.770201456657431,0.366974899039709,2.5,-0.631531662568263,0.355772601345716,2.5,-0.602415228680012,0.350961884727255,2.5,-0.71996562437571,0.343242488923202,5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72131,"Pensiones y casas de huéspedes, y departamentos y casas amueblados con servicios de hotelería",-1.632786928415,0.324916245206733,198,-1.6386026036529,0.359051088062883,198,-1.95738486423969,0.361519938662151,195.5,-1.94313099263467,0.360096142556263,195.5,-1.76545250585988,0.372965142145331,195.5,-1.82677014784822,0.36100475996506,195.5,-1.75566375615486,0.37543928309498,195.5,-1.81582462761027,0.388052024371407,195.5,-1.39618660926325,0.37577010023541,262,-1.62236075793159,0.38583860001927,264,-1.58461136624613,0.385749218769948,277.5,-1.54957726835398,0.383553474209223,277.5,-1.53914163166409,0.380427111440976,277.5,-1.57694044494809,0.381156998591637,277.5,-1.80387569379427,0.3914785462021,277.5,-1.5808639716268,0.376869300100776,277.5,-1.77791199972384,0.389769153090079,277.5,-1.70908369971697,0.378018887131538,248.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72231,"Servicios de comedor para empresas e instituciones",0.892607001645268,0.249298660449396,43.5,0.873655879255246,0.27857707841874,43.5,0.703818900592875,0.290846379789032,43.5,1.18434161977709,0.271185262681589,43.5,1.17471854962165,0.281669084692547,43.5,1.0909036524721,0.270232398770584,43.5,1.18178833144457,0.277283856640895,43.5,1.04737244586566,0.292140957449018,43.5,1.09890920379436,0.301935616599298,112,1.07462941131949,0.297470537004193,48.5,1.04922778225412,0.295782767513761,61,1.05467441100734,0.294832955278343,63.5,0.817247515089915,0.304171443169294,71,0.803372941081473,0.303746267223192,71,0.993084754737588,0.289890058725102,71,0.933551674540773,0.275776897213738,50.5,0.816955630248401,0.281799739863033,50.5,1.06634272452265,0.281391480917646,83,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72232,"Servicios de preparación de alimentos para ocasiones especiales",0.133764407581523,0.265161423127571,76,0.396103274911389,0.282946501395687,78.5,0.361023855603346,0.296506741325519,101.5,0.574707408956251,0.29407216644483,89,0.546062191780701,0.306918946208292,89,0.31610760977163,0.294358955745578,89,0.399585286932427,0.305113732581604,89,0.353119996577125,0.313495639262206,89,-0.0792659634861922,0.366089118891962,191,0.0621779120770991,0.339925577167324,217,-0.146576330473999,0.339066274808197,219.5,-0.135442328194713,0.339217619538202,219.5,-0.134912460105072,0.337028458302537,219.5,-0.149853232556604,0.336434715457064,219.5,-0.0392828698922386,0.336271344407962,219.5,-0.0809547463099793,0.321764240176845,219.5,-0.316350396173784,0.338270259643409,219.5,0.462153116072928,0.280811199159553,187,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72233,"Servicios de preparación de alimentos en unidades móviles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.234707934559657,0.395448908017536,287.5,-0.206357250871102,0.372993028059311,287.5,-0.636584666136545,0.410297809743534,2.5,-0.326287204353326,0.364370970111533,2.5,-0.0665433587890123,0.352874797054482,5,-0.0925288544183357,0.353008496238784,5,-0.0911511426184166,0.352940190870456,5,-0.0363688414692486,0.345452112223886,7.5,-0.0257914719718424,0.348629866470394,7.5,-0.0164151316710441,0.309350978030927,170.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72241,"Centros nocturnos, bares, cantinas y similares",-1.49564612103305,0.384531334808983,2890,-1.36405570492951,0.410007985340208,2796,-1.3506971122326,0.411291152997388,2809,-1.3165612823049,0.408257888984742,2809,-1.30670465685269,0.419507395430774,2809,-1.37546647133044,0.405159647952083,2809,-1.29948773646365,0.418738778468499,2809,-1.34487903023248,0.430915689837659,2811.5,-1.14727836636581,0.44635761589404,3930,-1.17414080551022,0.439228666716818,3822.5,-1.23849015706232,0.438455850149547,3870.5,-1.16944713037223,0.439971298470014,3791,-1.17187677102445,0.437252789481779,3803.5,-1.20028103299663,0.437324315928871,3803.5,-1.08479336950702,0.425360876452542,3876.5,-1.06674932597929,0.419126227904226,3688,-1.06641890619642,0.423989543361677,3615,-1.23754273906652,0.431485305256906,3847.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
72251,"Servicios de preparación de alimentos y bebidas alcohólicas y no alcohólicas",-1.61322410910935,0.328367068290781,35906,-1.75690693864634,0.368827711249539,36130.5,-1.70978697929739,0.36866788751754,36228,-1.74701412487109,0.367611643667056,36519.5,-1.7265909008185,0.374512098828576,36688,-1.93544064781833,0.367855236331313,36678,-1.73279108424321,0.433735930724666,36607.5,-1.74337380477619,0.443873195056096,36378.5,-1.24305696941882,0.427999753156471,47938.5,-1.69045669088423,0.436754307826678,48287,-1.81216297473633,0.446358047789837,49256.5,-1.77080931582034,0.44440461036948,48635.5,-1.76321942047814,0.441506245788207,49077,-1.80254102941445,0.441293375052179,49084.5,-1.78275994579945,0.442402824563479,49425,-1.9391808166471,0.389932845495363,49569.5,-2.0176032543348,0.395470463930818,49644,-1.52440551411488,0.418837825267773,60791,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
81111,"Reparación mecánica y eléctrica de automóviles y camiones",-0.386047329424331,0.374436920767003,9029,-0.678780889452179,0.403140455731024,9034,-0.715274244963148,0.416383041711267,9034,-0.755937508641795,0.411588178472373,9034,-0.737478749240203,0.423297914539258,9031.5,NA,NA,NA,-0.757111171306881,0.419980295208534,9023.5,-0.636719421268997,0.425951526596517,9084.5,-0.589048286494706,0.437626012097161,9758,-0.850520233701258,0.432945488924457,9860.5,-0.868714008722942,0.43491010149057,9888,-0.835027644521437,0.432825513187711,9855.5,-0.840589625348916,0.429699557718301,9880.5,-0.863861464913574,0.430255112319558,9880.5,-0.85234654132489,0.434506547910144,9890.5,-0.828760023085358,0.429542352426575,9931,-0.851026665265034,0.432637128622221,9910.5,-0.846321010848114,0.427594156798014,10868,81,"Otros servicios excepto actividades gubernamentales"
81112,"Hojalatería, tapicería y otras reparaciones a la carrocería de automóviles y camiones",-0.783958784291177,0.372030818343182,2677.5,-0.631978730515826,0.398225521538403,2675,-0.786533322203839,0.406890485876359,2677.5,-0.606403256482799,0.398540547804723,2753,-0.861910480581471,0.416574939759907,2753,NA,NA,NA,-0.746909788576399,0.414365215978483,2753,-0.639727917457179,0.415992015952464,2761,-0.665035478766286,0.443134666180936,3027.5,-0.691243528447839,0.430445523538425,3027.5,-0.740597775219005,0.428281237419703,3037.5,-0.735342020041546,0.426570520339807,3032.5,-0.734307068351881,0.423148079615182,3037.5,-0.758962784383925,0.423971047217573,3037.5,-0.722565925695623,0.424230986908684,3037.5,-0.703867234694072,0.423226702260728,3042.5,-0.707977625236612,0.42256342274458,3042.5,-0.601240157995962,0.408497702085771,3312.5,81,"Otros servicios excepto actividades gubernamentales"
81119,"Otros servicios de reparación y mantenimiento de automóviles y camiones",-0.92567907196286,0.39153071587953,4608.5,-1.04575141694333,0.423762254805018,4613.5,-1.02245077145072,0.426249577962282,4593.5,-1.04921824473913,0.423879191835593,4593.5,-1.03617901026775,0.434832816251962,4593.5,NA,NA,NA,-1.02450423525939,0.433305320033525,4591,-0.985703573619536,0.446470269471238,4591,-0.755253818545231,0.450167872501381,5207,-0.825649676685477,0.435708020617363,5231,-0.936980750228999,0.436298465861788,5314,-0.904411926415562,0.435836008745994,5279,-0.914574312081844,0.432685521719418,5329,-0.938571184491978,0.433518528020403,5331.5,-0.913079440542693,0.433640364530877,5331.5,-0.90594690256988,0.434625179784113,5377.5,-0.831548127477933,0.432793146254401,5377.5,-0.859774610719506,0.422378544143756,5656,81,"Otros servicios excepto actividades gubernamentales"
81121,"Reparación y mantenimiento de equipo electrónico y de equipo de precisión",-0.537413090420187,0.314102700745888,1458.5,-0.819260470572983,0.344802449629437,1443.5,-0.702073611682988,0.353311626843372,1476.5,-0.499680093850515,0.342704980870954,1461.5,-0.481630771092785,0.354069453548323,1459,NA,NA,NA,-0.518228357376071,0.35194299817337,1459,-0.396007362086566,0.34877203852588,1459,-1.17949342234074,0.450423304933523,2013.5,-1.22298223947943,0.452489167748393,2015.5,-1.08408314857623,0.431171311420476,2033,-0.840307232813614,0.418803669701177,2007.5,-0.83939675303093,0.415332401084764,2037.5,-0.851482959852367,0.415676245554367,2040,-1.00244607496009,0.429713067695548,2040,-0.980538222786825,0.431133558838121,2040,-0.975397787410907,0.430752710330645,2042.5,-1.18795360419976,0.449974203193498,2297.5,81,"Otros servicios excepto actividades gubernamentales"
81131,"Reparación y mantenimiento de maquinaria y equipo agropecuario, industrial, comercial y de servicios",0.317868000878624,0.276551628524951,1377,0.537669545256252,0.299523088380801,1237.5,0.498659279165082,0.311656570504749,1242.5,0.603224280229241,0.30829444773708,1245,0.577042618658032,0.321870914861864,1245,NA,NA,NA,0.604554388018703,0.318040807627393,1245,0.490030176150365,0.326438963987539,1283,0.548690007656437,0.316962472105691,1953.5,0.0871782395163883,0.326387078245136,1933.5,0.0740591538513094,0.330223353669718,1926,0.357048243949319,0.316836192147575,1845.5,0.343201467309338,0.314585236444363,1853.5,0.134538920523246,0.329587013304887,1853.5,0.0955748701997303,0.328296612589932,1879.5,0.331900722461358,0.308498971071336,1805,0.330717374615238,0.312232557363529,1750,0.459241395953917,0.306951136695126,2237,81,"Otros servicios excepto actividades gubernamentales"
81141,"Reparación y mantenimiento de aparatos eléctricos para el hogar y personales",-0.658762883062488,0.324411360497431,853.5,-1.00096798335101,0.365481868570846,861,-0.984320810463304,0.366265271976903,861,-0.955790943295129,0.365885534606491,861,-1.17369041027938,0.383035996899568,861,NA,NA,NA,-1.19132997056329,0.427072028143507,861,-1.17413629147779,0.444355859298042,861,-0.823793281370487,0.386483323374597,818,-1.02088016879106,0.382123766378961,840.5,-1.17137635889293,0.405624379460985,853,-0.925380907808767,0.395876315480591,848,-0.943704285590193,0.392715700447935,855.5,-0.969175724185538,0.394971077409068,855.5,-1.1512439460229,0.40279521264266,855.5,-1.24533904668978,0.395586560398366,850.5,-1.21193040273741,0.392888070681232,850.5,-0.89064942266107,0.357321357110457,989,81,"Otros servicios excepto actividades gubernamentales"
81142,"Reparación de tapicería de muebles para el hogar",-0.971044938945877,0.357235104263718,517.5,-0.32861017652388,0.34968317766841,440,-0.496390648226871,0.369771619387088,435,-0.470263012599557,0.366816395355539,435,-0.46415351032485,0.37845286415333,435,NA,NA,NA,-0.466911418931653,0.377182118425845,437.5,-0.645744487426926,0.392322645222038,437.5,-0.730120384499316,0.416636870996759,466,-0.793325395732419,0.403110891212213,481.5,-0.787218320037934,0.402934047935311,489,-0.765228798184831,0.402761874567253,481.5,-0.775403314393357,0.400512152989442,481.5,-0.80930373221834,0.401777831783027,481.5,-0.793063800396027,0.402957728085328,481.5,-0.771789913511133,0.398797213565371,481.5,-0.775189688788522,0.400166582318695,481.5,-1.06114945539078,0.396225425816136,441,81,"Otros servicios excepto actividades gubernamentales"
81143,"Reparación de calzado y otros artículos de piel y cuero",-1.5422222289744,0.43625139304614,1035.5,-1.61513285083881,0.471286992674144,1040.5,-1.47627573957101,0.480472713243194,1040.5,-1.66661058820769,0.481508348895614,1040.5,-1.62970099251549,0.484300557107484,1040.5,NA,NA,NA,-1.7460284794278,0.482469754791716,1040.5,-1.63299303203557,0.490595777729733,1040.5,-1.91436779406102,0.501949337621502,1030,-1.89768809180182,0.490091078528823,1052.5,-2.05634352819622,0.504267935700259,1052.5,-2.00419151656132,0.502089423391684,1052.5,-1.99854955951902,0.498102375362619,1050,-2.03803452973664,0.500623926208014,1050,-1.94025833663175,0.496265323585051,1050,-2.00310583765552,0.508093504047323,1052.5,-2.02271685233339,0.506305175950608,1052.5,-2.09475870549635,0.508002969743994,902.5,81,"Otros servicios excepto actividades gubernamentales"
81149,"Reparación y mantenimiento de otros artículos para el hogar y personales",-1.28717832803007,0.422832971626611,3698.5,-1.30402356458595,0.455298502140268,3728.5,-1.22576155328851,0.455973204524947,3703,-1.27031562683319,0.454406292864189,3703,-1.25248627268017,0.46362359630321,3703,NA,NA,NA,-1.28587687893251,0.472253672005227,3703,-1.41398028160315,0.488413183535826,3703,-1.68211467954146,0.49330681444959,3646.5,-1.69835324000216,0.480443923247927,3907,-1.80991829449305,0.490204646456568,3879,-1.76878623385654,0.488875232593404,3844,-1.77155869770275,0.488663761030498,3881.5,-1.8149239398296,0.490252498940263,3881.5,-1.7544986620615,0.489612047304982,3881.5,-1.76354424388727,0.492144783049972,3879,-1.74685691152401,0.490133651537928,3879,-1.81668204699565,0.489036184949307,4355.5,81,"Otros servicios excepto actividades gubernamentales"
81211,"Salones y clínicas de belleza y peluquerías",-0.476010622722419,0.39421226727063,9889.5,-0.663003535251719,0.42556199736493,9912,-0.620938174897657,0.426274056881644,9909.5,-0.873342875070818,0.436718012154585,9909.5,-0.819040909163081,0.44731759940722,9912,NA,NA,NA,-0.84263525103264,0.444487794154885,9912,-0.896359447616889,0.45711424305573,9912,-0.720993289069092,0.454103741303058,12932.5,-0.838856245001047,0.44544428232326,12905,-0.921948704821955,0.446911148942777,13169,-0.886477037549329,0.44337190389033,13021,-0.748124764109002,0.437062999426793,13168.5,-0.778976054343909,0.438449038672529,13153.5,-0.753023716066075,0.43901685255559,13148,-1.14785228655605,0.465396192740504,13185.5,-1.12637301747839,0.457857820526668,13185.5,-0.786523439512605,0.44717642854742,18030.5,81,"Otros servicios excepto actividades gubernamentales"
81212,"Baños públicos",-1.27584046514171,0.372349761629454,42.5,-1.40123256767371,0.464383527515753,48,-1.2930444826765,0.392698515726688,45.5,-1.45083299482174,0.39322738809248,45.5,-1.4143563295304,0.395816348756508,45.5,NA,NA,NA,-1.53303059421854,0.389416066005847,45.5,-1.40453069558329,0.39649202874489,45.5,-1.08805873454458,0.479995564268238,65.5,-1.40869227888399,0.474647072468522,70.5,-1.61000512290206,0.488570929157697,70.5,-1.55069918873069,0.483608751286083,65.5,-1.54357751834465,0.480760107024171,65.5,-1.58171758096797,0.481916524505844,65.5,-1.50695154949959,0.477833505410873,65.5,-1.55958051581682,0.41365341105985,65.5,-1.57373159708392,0.409854310852621,65.5,-1.4659861259699,0.413028887409302,47.5,81,"Otros servicios excepto actividades gubernamentales"
81213,"Sanitarios públicos y bolerías",-1.32030857983963,0.427505525762861,873,-1.3257793956162,0.455081434177458,870.5,-1.26202352028238,0.46269322796321,878,-1.39242692860948,0.467548062842297,878,-1.46888917575329,0.475386425068267,878,NA,NA,NA,-1.44826630615039,0.470037541195663,878,-1.3456817909317,0.483637688080106,878,-1.83129117813055,0.496965097808264,1245.5,-1.851049969395,0.486226908467781,1212,-1.99499145716809,0.498780672901351,1212,-1.95149606807701,0.496116608452731,1197,-1.94508570280998,0.492638921925437,1202,-1.9809008879739,0.494333527799254,1202,-1.89524181522845,0.492148357948313,1202,-1.97798845607187,0.503016260128448,1202,-1.98739266424,0.501858878451694,1202,-2.0712054039909,0.503221513758608,1317,81,"Otros servicios excepto actividades gubernamentales"
