"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
532121,"Alquiler de camiones de carga sin chofer",-0.491706577568925,0.290312015574084,5,0.187230487711286,0.274294070883755,5,-0.250040238546086,0.306356165012788,5,-0.427880572809234,0.29805409231315,5,-0.409733622460911,0.311895092464207,5,-0.458110442142092,0.293430461652332,5,-0.389670697739966,0.311488051669699,5,-0.854592374917777,0.310872140684844,5,0.540870806687722,0.278851555857756,5,0.801768321973458,0.276813016558504,5,0.673040530316264,0.288299462188598,5,1.15503974709257,0.269618457330903,5,1.1574632728007,0.267198233819147,5,1.15535817620562,0.265700493948698,5,1.17057819763668,0.264597081267939,5,0.720216791409682,0.299460886060711,5,0.73206968037675,0.298493651454728,5,0.512923699271897,0.298860260147692,13,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532122,"Alquiler de autobuses, minibuses y remolques sin chofer",0.0891333202438991,0.373340950686838,36,-0.201268771430073,0.386913079257305,36,0.0060081439774781,0.377105244357779,36,-0.162183586731023,0.401400229174187,36,-0.0989701163363709,0.405794370279117,36,-0.106855790205661,0.388408194712023,36,-0.145871424215447,0.409107451330892,36,-0.0201100782184552,0.383724428064189,36,0.463610637353667,0.294307138705128,7.5,0.499021420259829,0.292343034332247,10,0.38785680983739,0.313041964688069,10,0.381710673073593,0.309487790674035,12.5,0.385862301060246,0.305763941031789,12.5,0.373095472887189,0.306065419331427,12.5,0.372258001657369,0.316184287703935,12.5,0.407537515788702,0.327121408013276,12.5,0.420844134736821,0.325395046798139,12.5,-0.105357153998405,0.359424172411003,31,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532281,"Alquiler de prendas de vestir",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.458781929374474,0.40528907304493,160,0.432877342727533,0.400252665929373,160,0.466633642856416,0.373773315400256,221,0.42154304094407,0.376772933789147,221,0.376961923448294,0.371612377792819,221,0.386724452357673,0.370440015938873,221,0.385821260850212,0.36788987057381,221,0.369171769485826,0.366910975031753,221,0.377191829944486,0.380815286553559,221,0.406886833551868,0.384356951053245,221,0.415489442979836,0.383474042047334,221,0.451824696291734,0.364510251433629,215.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532282,"Alquiler de mesas, sillas, vajillas y similares",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.678185510003736,0.464500944426607,1108,-0.708164401744642,0.464564730778895,1108,-1.25687869802198,0.466687517011212,1219,-1.24111653209322,0.469153090134189,1193,-1.35730064031271,0.476327993591157,1193,-1.31681414940264,0.471190399279727,1193.5,-1.31784261935765,0.467053281949549,1196,-1.3723862489981,0.467975923487126,1196,-1.33262605019304,0.483025797454787,1196,-1.34615040420148,0.488531645402806,1193.5,-1.33969925605005,0.486750971119729,1193.5,-1.2642811101074,0.459986178136227,1163,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532289,"Alquiler de otros artículos para el hogar y personales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0226596326485193,0.335566991844865,198,-0.138602850778287,0.342034490031216,198,-0.16508436731544,0.304807218561687,30.5,-0.531631921942332,0.329144388463347,30.5,-0.626563839926551,0.32984869856934,30.5,-0.252576200685296,0.311514861618788,28,-0.238519485729079,0.308694021487211,28,-0.246343030034728,0.308165324566573,28,-0.324958909195317,0.321277143397374,28,-0.132070549248349,0.320988843748145,28,-0.140944366849883,0.323801851139609,28,0.026581556854252,0.288243147679817,10,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532310,"Centros generales de alquiler",0.173557420999356,0.263552366498525,5,0.353062347687237,0.239494720825102,7.5,0.0172120092837035,0.2549105678658,7.5,0.166490546782554,0.266566555501771,7.5,0.287927137473866,0.275755380810155,7.5,-0.0497283258278264,0.257445646048685,7.5,0.294919124960876,0.27633812074464,7.5,-0.35550146768495,0.299849366031118,7.5,0.593933170480895,0.311096810001465,93,0.142884461564149,0.355853465598431,93,-0.0646593767671807,0.364911433978298,95.5,0.0746041518256386,0.34900796262667,90.5,0.0768528429811532,0.345312591010184,90.5,0.0565425358524025,0.34587362655779,90.5,-0.186669744299326,0.371658034252293,90.5,-0.21512907126341,0.378738118800791,90.5,-0.207728625266005,0.376952576288029,90.5,-0.318284243504955,0.366744414269455,113.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532411,"Alquiler de maquinaria y equipo para construcción, minería y actividades forestales",0.536253580977675,0.253372931599213,199,0.00296301609812796,0.265447439019618,171.5,-0.0760648666500636,0.272727451813546,179.5,0.0663019439948662,0.298386910847159,179.5,0.220544758439188,0.291234618839238,179.5,0.164794248003917,0.275008798025944,179.5,0.233081005296065,0.294151502633344,179.5,0.380969180500773,0.29215497459441,182,0.295523983609588,0.311177183231363,144,0.154509825915256,0.332639594412584,174.5,0.109581883331593,0.364250637828362,451,0.0965457336108112,0.363286787843449,448.5,0.0970800776196635,0.35985859213906,448.5,0.0737539481782558,0.359680921359329,448.5,-0.0113932937044884,0.387239373690552,468.5,0.080003845284789,0.386801402146726,506.5,0.132057159678427,0.384680637656592,506.5,-0.164147968953931,0.387948669516785,530.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532412,"Alquiler de equipo de transporte, excepto terrestre",-0.712151004387187,0.206746385149468,2.5,-0.71016049298717,0.207693724615081,2.5,-0.497840948820905,0.256047783915282,2.5,-0.593160316674723,0.245713311444927,2.5,-0.670983477494204,0.247951716031204,2.5,-0.719637025740774,0.235155360674282,2.5,-0.790698609774781,0.293248949195193,2.5,-0.786900871188767,0.283268052067402,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532420,"Alquiler de equipo de cómputo y de otras máquinas y mobiliario de oficina",1.19389065992519,0.265611991378834,2.5,1.16570139611089,0.240065233032397,2.5,1.01423429345311,0.220759361041512,2.5,0.782589455717072,0.252063761084585,2.5,0.71598397392667,0.257478638054506,2.5,0.732054028039502,0.245932220654332,2.5,1.04510698240262,0.2684116967236,2.5,1.04578480615452,0.249279186071042,2.5,0.91047788474228,0.250029769589053,18,0.836108907776916,0.260923673957929,10.5,1.2307512780347,0.238964502748414,10.5,1.20922048552163,0.235482029948097,10.5,1.21518619060152,0.234520888005028,10.5,1.21866385486595,0.233214467325266,10.5,1.21516117151676,0.240788257774968,10.5,0.681390971978196,0.27292667897711,10.5,0.691863403154208,0.272125665553675,10.5,1.06684966323229,0.275229940896176,13,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532491,"Alquiler de maquinaria y equipo agropecuario, pesquero y para la industria manufacturera",0.10604972084039,0.28124237411435,5,-0.0329769270939443,0.265117929734382,5,-0.112192127000752,0.278982581838917,5,0.110448510991314,0.269478397549784,5,0.139417556633194,0.276363571440685,5,0.0759320273610009,0.261819744993334,5,0.128606637650096,0.274664706714294,5,0.018898501661525,0.290039463480613,5,NA,NA,NA,NA,NA,NA,0.98168910252345,0.22244287528274,20.5,0.98757682117589,0.216906142495619,20.5,0.994677256266454,0.215676933673892,20.5,1.01283962123287,0.21304626550916,20.5,0.544156223777207,0.265086806557596,40.5,0.265914176310623,0.250603566643267,43,-0.0309520176922343,0.355959688301428,43,0.106286264434882,0.339811158114541,223.5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532492,"Alquiler de maquinaria y equipo para mover, levantar y acomodar materiales",0.510222726006792,0.284028853319627,56.5,0.307978577083531,0.297523845672105,56.5,0.0659657474515654,0.316642556298709,56.5,0.0685824312474286,0.33327453086874,56.5,0.308625552977079,0.331991743561617,54,0.280259485324377,0.315227023851643,54,0.303006512324763,0.335355361061331,54,0.401577526360647,0.324709010794689,56.5,0.682836783628833,0.310714844599088,56,0.839659968959218,0.313197049465082,51,0.311673273044787,0.327745079612888,129,0.301085865543549,0.328030667858807,129,0.310793962415326,0.32552304648029,129,0.305087860144493,0.324426058670014,129,0.288688966337525,0.338234824087667,129,0.308466920896345,0.329824128480115,129,0.309315272489479,0.331083429122715,129,0.298900615122682,0.322524842165747,126,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
532493,"Alquiler de maquinaria y equipo comercial y de servicios",-0.454964026751664,0.338926071029449,205,-0.44280965122542,0.33725700149927,215,-0.405260066973965,0.341481843114458,215,-0.791059725037139,0.414435736517384,215,-0.43588863027283,0.352923733936039,215,-0.438146549115087,0.336745027606743,215,-0.491275507675785,0.417176973172246,215,-0.475090670664991,0.349804960667808,215,-1.08735769758571,0.413503870569819,255.5,-1.14079945452593,0.426894058696906,270.5,-1.46908065315351,0.447467424195616,273,-1.07745617953171,0.416659650634969,268,-1.07598296237555,0.412874036474166,268,-1.11856265538257,0.413857862392296,227.5,-1.44794275766932,0.449477429010582,227.5,-1.49578445858239,0.462020382220364,303,-1.65789972969645,0.47037678340701,303,-0.998572929670283,0.379368929338566,164,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
533110,"Servicios de alquiler de marcas registradas, patentes y franquicias",0.226206072003096,0.289777065370568,2.5,0.45960835190871,0.29424396688685,2.5,0.982511975820166,0.281149568759565,2.5,0.872065743147354,0.285496165343968,2.5,1.00710877305528,0.301517670481275,2.5,1.00122182892902,0.287357164577558,2.5,0.998049914462786,0.299774325462503,2.5,1.28360462644216,0.269376121569818,2.5,0.675803453929041,0.287899942330759,2.5,0.593822802534361,0.278080379328071,2.5,0.754298125603862,0.257293482599896,2.5,0.914101578836237,0.259785110963493,2.5,0.916957556440661,0.257381890762837,2.5,0.910290915961966,0.256266624989349,2.5,0.427648426498275,0.27020219702151,2.5,0.32347534595175,0.281662586746053,2.5,0.674808952149665,0.268528695002511,5,0.364939930687155,0.263467268362269,5,53,"Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
541110,"Bufetes jurídicos",0.296586719854137,0.306596662622756,1788,0.401052208393565,0.31575271417519,1790.5,0.428362274784591,0.319020231922887,1795.5,0.395745085097448,0.325623934973562,1795.5,0.425030502097687,0.329905271090319,1795.5,0.427191681857245,0.311952023045162,1795.5,0.397180976046023,0.330302719116649,1795.5,0.454275635409409,0.305721113347187,1772.5,0.481266171980765,0.310942115123722,1963,0.728470338364672,0.304896297946171,1920,0.541869881507888,0.303255313030256,1953,0.707796279955021,0.301948394075352,1930.5,0.711052599306246,0.300365034152051,1956,0.689659615994782,0.299092461308982,1956,0.38474823078543,0.32067236384401,1956,0.610579064614462,0.315182915693607,1950.5,0.608010957606593,0.313279247050241,1950.5,0.239940732736623,0.396724996935895,2639,54,"Servicios profesionales, científicos y técnicos"
541120,"Notarías públicas",-0.0767773576918711,0.347842192691776,715.5,-0.0309139458821136,0.343794467017986,736,-0.0646242067326259,0.348190132932055,744,0.0931590825931887,0.35278168387155,749.5,0.0981077651242242,0.358204747453261,749.5,0.057941661004813,0.341133987589951,749.5,0.188079757485449,0.35915315496765,749.5,0.202226510623704,0.355073806088421,749.5,0.507283631104607,0.343010959652167,844,0.311572538530925,0.348579675147153,838.5,0.175449145507275,0.362290474071359,843.5,0.196636359602315,0.360208872879928,848.5,0.199244484288602,0.357718452021688,848.5,0.18590234234732,0.355638023506717,848.5,0.154025493218008,0.366042001978727,848.5,0.0825434229085606,0.373410791236829,848.5,0.0969085440564668,0.371080560115547,848.5,0.148509780882618,0.333092914466827,829.5,54,"Servicios profesionales, científicos y técnicos"
541190,"Servicios de apoyo para efectuar trámites legales",-0.102176071498748,0.264933005140845,141,0.162604445805789,0.284273037245571,138.5,0.117694879928742,0.289631938793128,138.5,0.186345375226571,0.300214186579012,138.5,0.134355201789709,0.307572491119474,138.5,0.103353666377171,0.294931553736888,138.5,0.2848093867479,0.312774801750425,138.5,0.327747062587648,0.304183564108189,138.5,0.766517091477223,0.25644784583545,129,0.278046952381736,0.29575305503006,207.5,0.370038320000796,0.29621681420101,228,0.444525818943431,0.286986977310719,230.5,0.450008002915392,0.285055082085661,230.5,0.446059933688571,0.284662100060114,230.5,0.520950286903402,0.299759943501878,230.5,0.459381242938556,0.312916384827075,230.5,0.532155294215977,0.302486341632027,230.5,-0.148876043441491,0.333815291232823,299,54,"Servicios profesionales, científicos y técnicos"
541211,"Servicios de contabilidad y auditoría",0.634379284583097,0.271136002995222,1540.5,0.682341209101425,0.274866004871446,1532.5,0.627815480762287,0.280011221900814,1584,0.677418128038251,0.286128303694128,1563.5,0.641475225816325,0.29202038312569,1566,0.603771667354367,0.276500272646594,1566,0.805840593852733,0.291954359135637,1566,0.719136165432068,0.278052070441642,1819.5,1.04308660740639,0.278155135529223,1668,1.08007623432626,0.269627370284787,1911.5,0.874432601127526,0.283834489797518,1673.5,0.864709279996679,0.276853444558962,1658,0.874849824847068,0.274746707488127,1663,1.00848443287692,0.264397369712151,1663,1.02394727869267,0.26858367585862,1649.5,0.879018948560949,0.283901180693788,1663,1.00059393493813,0.291418793864576,1665.5,0.964292548561432,0.294695888183826,1664,54,"Servicios profesionales, científicos y técnicos"
541219,"Otros servicios técnicos relacionados con la contabilidad",0.662372593021787,0.269432467408341,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892328930860481,0.271178949516163,122.5,0.97525711583282,0.257639325331806,120,0.75084194619976,0.277175402157381,120,0.862911703534455,0.26637753347887,120,0.872196668087805,0.26419132222904,120,0.858458920771443,0.263489997634988,120,1.16796734601795,0.256226721042675,120,0.784366810579139,0.278471419815397,120,0.789775149474808,0.289177773423131,120,0.0970178668716609,0.305436992218459,38,54,"Servicios profesionales, científicos y técnicos"
541310,"Servicios de arquitectura",1.38801161816073,0.231497983505234,236.5,0.969913163353599,0.242596854771703,236,0.885123842875348,0.247816479371594,236,0.984991031738006,0.238291604181024,236,0.865151249590916,0.255650835795671,236,0.802985290380476,0.244924568635514,236,0.842108061431956,0.258174346693315,236,0.911555576246348,0.251118909548787,236,1.09327073936511,0.230162360697138,283,0.975301605085139,0.248501234765476,274.5,1.15813234066447,0.248652593054817,317.5,1.15706303340101,0.245057410829452,307.5,0.778255959685334,0.268373194026567,307.5,1.17000294539114,0.242093410138251,307.5,1.21761040344961,0.230299586844049,287.5,1.18243747662251,0.240733739720307,290,1.29731282114928,0.252679950008926,290,0.521275698461381,0.291026128715623,342.5,54,"Servicios profesionales, científicos y técnicos"
541320,"Servicios de arquitectura de paisaje y urbanismo",NA,NA,NA,-0.228166583150884,0.308622968244025,2.5,-0.359815215113105,0.303781650607905,2.5,-0.131460493157153,0.309884889449756,2.5,-0.00211043548537413,0.299874364471004,2.5,-0.0495814188896846,0.284307905690445,2.5,-0.00384115606650453,0.301129946811108,2.5,0.363313295858974,0.294557298611245,2.5,0.489852707825511,0.266878398999725,15.5,0.701626907619228,0.300495572824698,15.5,0.713184793296746,0.298358000064165,15.5,0.726362158131391,0.294234154181429,15.5,0.7359538244251,0.291711891620475,15.5,0.72485389213539,0.290475022080377,15.5,0.729626118052673,0.299410413281573,15.5,0.548009448673496,0.305083388810921,15.5,0.516684286982237,0.30724134208043,15.5,0.480067717340712,0.348982623230801,48.5,54,"Servicios profesionales, científicos y técnicos"
541330,"Servicios de ingeniería",0.129235381896677,0.253988019408163,103.5,0.309278724405809,0.265216519462866,114,0.146277329359048,0.294464320817013,116.5,0.18876921326809,0.300990379583477,116.5,0.0131591641727106,0.323585412966961,157,-0.0262926442728002,0.307980743040535,157,0.0172757650233208,0.327051580613831,157,0.29804562383323,0.271502870218796,157,0.406004040663324,0.288030103125307,348.5,0.366949365948337,0.263903848437296,766,0.862137410260497,0.258713201539279,671,0.874338442340514,0.254728751337885,668.5,0.873979510488408,0.252645745267414,668.5,0.860169768014886,0.252105077458423,668.5,0.875987144829776,0.279236184815872,841.5,0.441720013387188,0.276998864619753,841.5,0.444015440762197,0.274804878223968,841.5,1.19545893821967,0.266973585445059,945,54,"Servicios profesionales, científicos y técnicos"
541340,"Servicios de dibujo",0.0906374641380263,0.252779007286474,53.5,-0.0516586148235916,0.316273447417694,53.5,-0.0154734610226261,0.313745911823659,53.5,-0.174995498214778,0.324677029784278,53.5,0.0108108923070278,0.32535655579897,53.5,-0.0155534365738421,0.308137521954942,53.5,-0.0505818728618696,0.317620632804605,53.5,-0.00153023652865552,0.322460681771124,53.5,0.933306135963741,0.277319387502705,90.5,0.844582143245282,0.282553012877305,27.5,0.716208824628537,0.298610549656701,30,0.822216688564982,0.289969363093316,48,0.831319380612323,0.287450173230593,48,0.822763887592905,0.286487540067254,48,1.01487623417843,0.276656109137554,48,1.27076275862274,0.269867889983233,48,1.28462874351414,0.268409779248551,48,0.535872573576345,0.308850798953359,30.5,54,"Servicios profesionales, científicos y técnicos"
541350,"Servicios de inspección de edificios",-0.101624754429611,0.310833386078705,10,-0.059313908866307,0.296711304257218,10,0.00832823926426128,0.271366816930368,10,0.0787881542505105,0.276142576592857,10,0.0470148770160097,0.279188721161156,10,0.00949104773313534,0.264761704424436,10,0.0365526699854364,0.281325266376589,10,-0.00243605071752604,0.271212575645411,10,0.478493994206634,0.285484373320095,15.5,0.216661520519857,0.317037180763043,7.5,0.23964334833734,0.302146283796387,7.5,0.380896097106954,0.302771536389971,18,0.383257636747461,0.300721128340148,18,0.371843025937225,0.300319543812403,18,0.311539108302028,0.313678018993465,18,0.305738454983345,0.31791853279822,18,0.356574456171861,0.311299141280061,18,-0.725002190287516,0.399478795089412,89,54,"Servicios profesionales, científicos y técnicos"
