"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
5616,"Servicios de investigación, protección y seguridad",-0.01884759853546,0.329216991868437,4319.5,0.0265008296644231,0.32380810508294,4019,0.136950954539335,0.276222455207009,4035,0.159338442814448,0.343689554605456,4009.5,0.423067954627706,0.289053262378021,3943.5,0.45621650734949,0.290262294374264,3943.5,0.123451607316852,0.347517881823097,3997,0.0846055279838551,0.370927681552555,4172.5,0.829185924562437,0.303756942520894,3348,0.450639231269743,0.309422076626788,3494.5,0.522417675874199,0.284966750338531,3776,0.558940453134314,0.283338378628439,3660,0.559438919077757,0.283342924014802,3660,0.53014737680707,0.283771330374293,3695,0.528655809134265,0.304154301356994,3409,0.755583744801926,0.288718930396362,3696.5,0.760596813582272,0.288159226512565,3704.5,0.723365019413068,0.304095230289717,4259,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
5617,"Servicios de limpieza",0.464177432046787,0.301337767309508,184,0.409004323230778,0.271854387952885,191.5,0.370794715240308,0.271974214194052,191.5,0.603722920745388,0.286251824179652,140.5,0.445972474986172,0.290096768698703,140.5,0.462981270432946,0.288475925119068,140.5,0.425172241749878,0.309473978157711,140.5,0.417896710940584,0.317246932197246,140.5,0.668155576476765,0.301471237038268,82.5,0.475147419285951,0.320479108923508,102.5,0.66776170358407,0.284402365991942,160,0.712343849755844,0.265905892401649,160,0.553415750669481,0.288382773653369,162.5,0.527280311205582,0.289201282044828,162.5,0.596849855724929,0.295676366120166,162.5,0.531698974769849,0.298653587350788,84.5,0.675058680269928,0.298698615773394,84.5,0.651215528847659,0.299804924480459,295.5,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
5619,"Otros servicios de apoyo a los negocios",1.0559944450815,0.243895744188366,152.5,1.17941796410746,0.264945959001972,119.5,1.04666830978137,0.282680774346064,122,0.800264027639542,0.307590821858921,101.5,0.792577435656923,0.306562967598037,101.5,0.597174324531181,0.298158860505426,101.5,0.843723680369926,0.32024871867103,101.5,0.668642906182919,0.24736989204981,352.5,1.00717349219858,0.241541246246612,132.5,1.29617192015629,0.232765279528941,210.5,1.16204444754862,0.240510626941185,150,1.22710694248701,0.237114504628692,147.5,1.2127289929794,0.236685286027073,147.5,1.56568109100652,0.235147432861146,147.5,1.58954988619761,0.24576746535789,147.5,1.54601272964293,0.24049422547018,170.5,1.53070780370942,0.245724256792549,170.5,1.1899375271983,0.238569774534035,91,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
5621,"Recolección de residuos",0.159714606234862,0.290776141824006,106,0.222964282376198,0.295764862530882,106,0.230654062530359,0.285842639008546,106,0.171980140748037,0.282658960470895,203.5,0.274517876424345,0.292179936918382,208.5,0.123900264384199,0.291646010399423,208.5,0.0884564244874528,0.311296734833726,208.5,0.633150398243211,0.315885576883603,206,0.680558637988174,0.302000010842406,205,0.708506823351501,0.309913269152853,129.5,0.367670914147703,0.268567498460085,147.5,0.414935535630868,0.265205054902976,147.5,0.416293466412353,0.264605047480036,147.5,0.394950157775172,0.267031636126857,147.5,0.923599862724152,0.285636092602095,147.5,0.743383495292419,0.282459369954816,155.5,0.743969761222484,0.269476206448485,80,0.558117673340713,0.267771522260344,178.5,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
5622,"Tratamiento y disposición final de residuos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11060026285623,0.402516187711361,204,0.384192326248574,0.390294568191774,204,0.371224517778327,0.291750250782189,109.5,0.445476275187517,0.28609379740131,109.5,0.434113420461002,0.288868241490329,109.5,0.4377210353823,0.288614082291267,109.5,0.205934270500531,0.302873965906792,109.5,0.143490211599467,0.303491492953591,69,0.178315222457782,0.310179207529643,28.5,0.0123940861634452,0.322890719104367,36.5,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
5629,"Servicios de remediación, recuperación, y otros servicios de manejo de residuos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0144326882066239,0.312119610034054,2.5,0.543766431831928,0.278866780095497,56,0.277065680627564,0.261070648079394,72,0.768957748323597,0.27821532321644,69.5,0.652010931388849,0.279835602707699,69.5,0.663895244203421,0.27828137278503,69.5,0.641825104793044,0.279859369479049,69.5,0.691484977914346,0.288937330278091,69.5,0.902143391697557,0.275623932517178,77.5,0.862650589207254,0.268758321228236,77.5,0.323718610615515,0.315856931771725,135.5,56,"Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
6111,"Escuelas de educación básica, media y para necesidades especiales",-0.715238120435508,0.422558678300077,40135,-0.85936110166902,0.426484116064334,39768,-1.03576165496236,0.440348154810283,39768.5,-0.996982895406886,0.456145385868814,39663.5,-0.999101201546327,0.453778041684649,39688.5,-1.04057225484597,0.459444651723829,39688.5,-0.975247798632635,0.469118500676222,39688.5,-0.953094165043812,0.492100428942403,39688.5,-0.936166463447208,0.487882051570147,42786.5,-0.896378738971544,0.46664972005751,42915,-1.29996493564145,0.428108254391104,42706.5,-1.25899079367633,0.425570228888854,42566,-1.26555007123205,0.427472826208993,42558,-1.28673293704177,0.429070355797361,42558,-1.26028473576912,0.477873280406105,42948.5,-1.19757697874587,0.467869769253469,43741,-1.18321607435391,0.470207163047739,43738.5,-1.12770498943867,0.44260191028426,45463.5,61,"Servicios educativos"
6112,"Escuelas de educación técnica superior",-0.545409889140024,0.385361537842135,87.5,0.0335596078586239,0.346530048286238,64,0.100317505946839,0.358111393748408,66.5,0.0293576882150271,0.368147080192941,34,0.0302553673632967,0.368899835505216,34,-0.0497963467313327,0.36123415796176,34,0.0907076768151509,0.374627329931735,34,0.10385717971195,0.397476972993972,34,0.0756365931581788,0.329420399441099,114.5,-0.455413140121914,0.353555472607749,310.5,-0.305362300817665,0.321240592895235,155,-0.295445703847194,0.333491043649175,155,-0.301968727831775,0.338479131723697,155,-0.287424559116488,0.340683230220264,155,-0.292172768614706,0.352309563494728,142.5,-0.705516364073893,0.353209433696718,134.5,-0.710497730641263,0.353988488642012,134.5,-0.317037319484488,0.413890672025444,396,61,"Servicios educativos"
6113,"Escuelas de educación superior",-0.21107712061736,0.346290938230494,6323.5,-0.401787870188636,0.343860855179995,6607,-0.999619133352572,0.372016783829988,6642.5,-0.67622083803636,0.383067846317568,6223,-0.606672820038036,0.374761821588735,6377,-0.668095969727705,0.376873944418125,6377,-0.617100445645832,0.387087236598963,6297.5,-0.586841230043845,0.404059175718897,6239.5,-0.520574572279554,0.389916603804433,6660.5,-0.616989895480252,0.382644188597731,7535,-0.50720725387806,0.351073866709526,7801,-0.542778126406409,0.364289472257957,7803.5,-0.549767989473511,0.365346028425642,7803.5,-0.569317831293801,0.367273377601827,7803.5,-0.619922994615486,0.377853931654577,7900.5,-0.734826207288535,0.391415477185278,8010.5,-0.732193335488007,0.389316044279296,7802.5,-0.541365486144678,0.385278180627599,7999,61,"Servicios educativos"
6114,"Escuelas comerciales, de computación y de capacitación para ejecutivos",-1.11792516375038,0.413749835087049,316.5,-1.1340885066936,0.411259726414505,286,-0.960551853702761,0.407970713069332,286,-1.21027593219618,0.425916492606899,288.5,-1.14461017105639,0.417274140581616,296.5,-1.17246418390421,0.411208351848101,296.5,-1.21648375564169,0.426407573452305,296.5,-1.21019206228519,0.447130758613358,294,-0.643435151639793,0.348622080257683,232.5,-1.27859770468736,0.481442161296127,199,-1.00955540405329,0.435125565227004,199,-1.0000098059932,0.435391120340156,199,-0.984289260724128,0.434955131753974,199,-0.980299152342834,0.435369636601128,199,-0.955666051767222,0.428095461971251,199,-1.39156208664212,0.466644872119814,199,-1.3805477834445,0.469136750182179,199,-1.31340395991017,0.440134349355167,164,61,"Servicios educativos"
6115,"Escuelas de oficios",-0.744266512039126,0.372025785262511,535,-0.438292583382307,0.358969449677577,685,-0.415614258873426,0.358636124310047,685,-0.52472445140249,0.387251287204671,705.5,-0.420866093279955,0.369589832654481,708,-0.600725952969681,0.383409019775185,708,-0.496761358188412,0.38817168784644,708,-0.478161869103127,0.412652743425745,692,-0.614045167563993,0.403665930963725,729,-0.64666884258395,0.450784856997588,745,-1.00737135456273,0.402335421384522,672,-0.980952594542938,0.404807355502646,669.5,-0.967286306180006,0.402498265703227,667,-0.980723407587786,0.403214144716385,667,-0.934138672399816,0.414125401724089,667,-0.96683538743598,0.455558066127224,667,-0.943888293843709,0.41548593000003,667,-1.17949738294218,0.484063795491789,873.5,61,"Servicios educativos"
6116,"Otros servicios educativos",0.143862342049329,0.289294610809217,2124,0.805805384065951,0.285643463712194,1875.5,0.419331460504441,0.287080504590401,1959,0.468881797205166,0.315278793096288,1853,0.51958281793683,0.30569190641937,1853,0.297745325463033,0.299218273084601,1853,0.279483512880885,0.318057921073226,1853,0.0817829193753455,0.325065782320842,1853,0.387977067369084,0.311496908243133,2235.5,0.48070734389847,0.31142530418755,2196.5,0.203876097284321,0.321250950670436,2214,0.44440326842286,0.316735194128192,2189.5,0.471837282491355,0.317153338438574,2199.5,0.264723362816223,0.338515626808721,2199.5,-0.167261528236926,0.358706965797512,2199.5,0.174792680833177,0.315397453420084,2106,0.174246069031633,0.316587395074829,2103.5,-0.0717942733471733,0.350137245857222,2453,61,"Servicios educativos"
6117,"Servicios de apoyo a la educación",-0.259749421668091,0.30665741988374,92.5,1.2221044417701,0.216875578651033,5,0.862079699435548,0.227063066917698,45.5,0.310785291742359,0.346164838595713,45.5,1.0531579720523,0.245447017302656,45.5,0.572583894413683,0.248135158973223,45.5,0.363601444602179,0.35757582586952,45.5,0.859502552160879,0.240647550201095,45.5,1.62576031411933,0.181309885157178,2.5,1.56733643863325,0.223328494724941,2.5,1.52171555592845,0.223529643528923,2.5,1.58760610492399,0.214457541139406,2.5,1.57601329501455,0.211053232111907,2.5,1.56046294498985,0.212227732160292,2.5,1.50717495930759,0.219929217449519,2.5,0.663001847332326,0.27181012289187,2.5,0.595798279177239,0.282501557624681,2.5,NA,NA,NA,61,"Servicios educativos"
6211,"Consultorios médicos",-0.93122208949389,0.403492964448861,6108.5,-0.914919147939015,0.397080596161843,6503.5,-0.938623272508067,0.40450644116137,6552,-0.906462275957333,0.41508517750898,6547,-0.884871252488961,0.415122604126906,6547,-0.929800397529761,0.414740437593139,6547,-0.903137967604601,0.428054544076839,6547,-0.958736941703429,0.448894666895798,6526.5,-1.20297658957724,0.501276277391045,8331,-1.32426397246528,0.508766568577492,8289.5,-1.44322069221447,0.481065774906274,8215.5,-1.43252157319475,0.480453863252163,8200.5,-1.42732978400635,0.478484563180657,8205.5,-1.42437297040956,0.479369174360759,8205.5,-1.26592257623415,0.473900197243421,8163,-1.21443071760513,0.464045319102442,8186.5,-1.21709979835617,0.462324629248524,8186.5,-1.24330657990362,0.463639617524961,9716,62,"Servicios de salud y de asistencia social"
6212,"Consultorios dentales",-0.0632472924796113,0.403851323863113,3125,-0.141278115663611,0.412055325527052,3137.5,-0.0783213619166308,0.410517714067831,3137.5,-0.32315433307187,0.440105994363335,3137.5,-0.320253619209936,0.439474104284049,3137.5,-0.364370038206854,0.429364758127229,3137.5,-0.176643237746886,0.440888080963972,3137.5,-0.349887784012806,0.467276629822142,3137.5,-0.494697432070748,0.474120723698324,3775,-0.389571689970838,0.464305546720963,3769.5,-0.45564760675656,0.436917294801493,3799.5,-0.461127817562472,0.437633526130757,3769.5,-0.475941832232393,0.438859726062817,3802,-0.472280007156738,0.439810968275933,3802,-0.529972332752737,0.462441900077448,3802,-0.640817176601117,0.436385935236831,3804.5,-0.516887386183211,0.423599482495192,3804.5,-0.38498533466509,0.448640041775356,4841.5,62,"Servicios de salud y de asistencia social"
6213,"Otros consultorios para el cuidado de la salud",0.180907831855321,0.375326283254078,2318,-0.25733456336651,0.388152493683866,2305,-0.113939104637965,0.396255509078525,2313,-0.0283723093317989,0.419606768732595,2235,-0.105367306445493,0.406369840658774,2235,-0.118746857259102,0.401555298591606,2235,0.020012477338362,0.423440788979428,2235,0.0763844760010376,0.436249607403865,2235,-0.0238772028975544,0.435184122822572,3392,0.0626203505287965,0.425007495676485,3360,-0.0687434005863521,0.411326001884406,3377.5,-0.0711825956057929,0.412180101618293,3365,-0.221980629645141,0.419012414158134,3407.5,-0.234837645050326,0.419611022276471,3412.5,-0.194874763907734,0.428918905137027,3412.5,-0.21796321123389,0.419269045770959,3427.5,-0.221258350599855,0.412978435277372,3427.5,-0.301257410489192,0.443348078632844,5012.5,62,"Servicios de salud y de asistencia social"
6214,"Centros para la atención de pacientes que no requieren hospitalización",0.248290594139897,0.290186790057733,79.5,0.0934834857302246,0.31171849833629,71.5,0.04329795065207,0.315937852142497,82,0.0971478998045804,0.332894909164403,87.5,0.0438792702544366,0.346931714492036,82,0.0249318372374079,0.344294037462498,82,0.176562408757164,0.353009489032788,82,0.140114776488939,0.356704542246594,82,0.0864787202071698,0.361333368634884,236.5,0.186951275335328,0.345075976450394,234,0.329559217351649,0.314363313881344,226.5,0.16667410306355,0.321490432751223,218.5,0.174793115612642,0.321852554137313,218.5,0.154589491142697,0.323185761963926,218.5,-0.0792992431468434,0.351492162805303,218.5,0.0626563980007144,0.342631061047085,334.5,0.128889423800944,0.352936101565781,334.5,-0.260366012121945,0.416668267286483,708.5,62,"Servicios de salud y de asistencia social"
6215,"Laboratorios médicos y de diagnóstico",-1.47732531338175,0.422997642135306,1658,-0.834576672971748,0.384403868899467,1612.5,-0.666695504489616,0.378416719108727,1640.5,-0.771041006018964,0.397551717444567,1455,-1.05050049349653,0.397822310861399,1534.5,-0.920255407585493,0.388766889894505,1532,-0.676225832591171,0.400147959357828,1524.5,-1.06735405205095,0.424659758159374,1530,-1.01461745671107,0.450115730045699,1764.5,-0.886429742233927,0.435875481503186,1663,-0.727757914993388,0.406734860491103,1624,-0.744400941900492,0.407235648210267,1619,-0.73556350919151,0.407835522616124,1619,-0.725909146635003,0.408915804148479,1619,-0.791734888652147,0.422658491421303,1637,-0.899361562906374,0.419162335873463,1655.5,-0.868389431284508,0.415369975147866,1655.5,-1.08142276202072,0.438114624365067,2658,62,"Servicios de salud y de asistencia social"
6216,"Servicios de enfermería a domicilio",0.828966144696875,0.235654071997829,7.5,1.6719292833165,0.231986197456227,7.5,1.45652506413254,0.19752410129074,7.5,1.92646449755337,0.24411707929949,7.5,1.56513612549144,0.200926218565155,7.5,1.92807454611946,0.233979276545151,7.5,1.54046576705109,0.222260506578486,7.5,1.52744418944388,0.228112428935796,7.5,-0.658312821735918,0.351012430495187,7.5,-0.639593393589275,0.336122949446735,7.5,-0.882937755274033,0.341828828958456,12.5,-1.03292404156486,0.339405758434894,12.5,-1.02317304322766,0.341098529999928,12.5,-1.06104027400893,0.34301257826255,12.5,-1.06733878825538,0.350979450267396,12.5,-0.849991374726252,0.335044815700423,12.5,-0.811066976066159,0.330230095335908,12.5,-0.83637902387229,0.341873008756156,7.5,62,"Servicios de salud y de asistencia social"
6219,"Servicios de ambulancias, de bancos de órganos y otros servicios auxiliares al tratamiento médico",-0.659684267950544,0.353034187260509,282,-0.880029144744338,0.360452028433136,171,-0.633975311438751,0.3456178407939,171,-1.09331049682841,0.376997266970624,171,-1.09332587643821,0.375545859250228,171,-1.08480817040024,0.37406260294959,171,-1.10995784274639,0.389801559116792,171,-0.945808674499383,0.455678744292031,374.5,-0.50292603369545,0.440582033631997,400,-1.28243628502634,0.459608780050769,674.5,-0.606818710246113,0.397070717805749,657,-0.409657022820551,0.389470889532246,657,-0.415221079144563,0.389246379178852,657,-0.440071779276988,0.391191569676254,657,-0.681585875757307,0.418717094133051,657,-0.661755847696184,0.414141752465814,657,-0.649474659072436,0.411278010623658,657,-0.754939040597999,0.422764616883164,738.5,62,"Servicios de salud y de asistencia social"
6221,"Hospitales generales",-1.18306345137612,0.372584953937027,7274,-1.29259195135246,0.396560005868197,7250.5,-1.29409756991905,0.408366277636083,7253,-1.24692337465193,0.414240412515609,7218,-1.25890193990805,0.410500775652417,7218,-1.2469127262307,0.411306165710647,7220.5,-1.26932485261805,0.422720307800154,7010,-1.26616206716546,0.447544713433328,6969.5,-0.892680035270886,0.423722569875125,5666.5,-1.00469855887727,0.415542781881076,5684,-1.19368439067862,0.379014531024329,6243,-1.14441415553765,0.377115570437909,6251,-1.10067952303287,0.382901187333087,6251,-1.12065154989746,0.384974198860348,6251,-1.17367543334045,0.396081730999072,6251,-0.929215209638838,0.37742262439601,6289,-0.91787309708839,0.37484244098666,6291.5,-0.918320092675576,0.391644908616188,7075.5,62,"Servicios de salud y de asistencia social"
6222,"Hospitales psiquiátricos y para el tratamiento por adicción",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0486317303997136,0.343543475260971,2.5,-0.0726283008496314,0.351184445075968,2.5,-0.0995230018001421,0.336583692993421,2.5,-0.0732370525223004,0.333030109818142,2.5,-0.0659503128016111,0.332657883307148,2.5,-0.0885737188152812,0.333865488456234,2.5,-0.105041969136722,0.350556858548279,2.5,-0.0932479190883435,0.341420220670952,2.5,-0.0627384377524589,0.341719791895845,2.5,-0.532513608122473,0.368365540923772,7.5,62,"Servicios de salud y de asistencia social"
6223,"Hospitales de otras especialidades médicas",-0.340109953858344,0.369997934912805,1337.5,-0.572433571319399,0.320156991912359,1036,-0.651162150335903,0.327642772525463,1036,-0.498494082284808,0.345370085420955,1036,-0.505534972487396,0.337211095616609,1036,-0.489011045127761,0.338411066111828,1036,-0.500405266039189,0.354881114379787,1036,-0.483694765652541,0.371174774137889,1036,-0.129603777942987,0.347913747482866,1048.5,-0.226626834083868,0.388557495051563,1051,-0.451478711662464,0.388515852215156,1051,-0.48086222135022,0.32870728806377,1048.5,-0.466489387831019,0.329124430318314,1048.5,-0.506699644647892,0.332137806403327,1048.5,-0.396579994655691,0.354673545987411,1048.5,-0.426636939303461,0.336330088922463,1069,-0.396474786046289,0.335273943958733,1069,-0.20359478668236,0.403293022029129,1365.5,62,"Servicios de salud y de asistencia social"
6231,"Residencias con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",0.481889695591047,0.266350578377725,28.5,-0.258484221350168,0.345219777511304,28.5,-0.383486551902697,0.351979906727546,28.5,-0.324907915449969,0.36466291387601,28.5,-0.334663347712228,0.36364937695623,28.5,-0.347664140595271,0.361068891959675,28.5,-0.328408815926001,0.383409656073915,28.5,-0.353155007660149,0.394308407689854,28.5,-0.113454186129032,0.319643048228193,13,-0.666652315630216,0.379050600055023,13,-0.873126912968661,0.368206335901914,13,-0.992817602549117,0.376143397115638,13,-0.991654227412038,0.379137079708657,13,-1.01330228010942,0.380008431330094,13,-0.804705493089076,0.379373693060914,13,-0.621419695971389,0.359246282719909,13,-0.790383520584303,0.368494094293395,13,-0.259611126360626,0.421749856044368,87,62,"Servicios de salud y de asistencia social"
6232,"Residencias para el cuidado de personas con problemas de retardo mental, trastorno mental y adicciones",-0.754795866997267,0.386634869497133,80.5,-0.60049671610081,0.387475122034439,80.5,-0.69592836812105,0.377906329026542,80.5,-0.564857891941933,0.396827909451581,80.5,-0.554447290748677,0.399264339932811,80.5,-0.560303659938151,0.400728295491408,80.5,-0.428990649348091,0.416672550529944,80.5,-0.43470137687499,0.432813018572687,80.5,-0.381977632186761,0.428077576789218,214,-0.650082721031329,0.38643377286183,143.5,-0.65681268144918,0.358240530711123,143.5,-0.643933100786566,0.360124848150191,123,-0.641901334423648,0.360069078384008,131,-0.662932874997741,0.361577866674286,131,-0.626168166782428,0.37288842915524,131,-0.561894596643603,0.362399634858138,131,-0.557796359989795,0.360063202217518,131,-0.313005779056331,0.368645387469691,377.5,62,"Servicios de salud y de asistencia social"
6233,"Asilos y otras residencias para el cuidado de ancianos",-0.13117438355327,0.318169937298983,110.5,-0.286389025165423,0.295319494841492,110.5,-0.313240225170657,0.293700689430254,110.5,-0.0166539599351355,0.312017009968606,110.5,0.0288462915749041,0.304534178647962,110.5,0.040051264153278,0.29830409814319,110.5,0.00726215566814988,0.315302543340154,110.5,-0.0960963531707304,0.329959504297312,110.5,0.123301327531958,0.335863988191746,198,0.112359526644213,0.326744658935868,165.5,-0.257739152731468,0.341414550120282,173.5,-0.21794096304212,0.339612201468254,173.5,-0.210770204055207,0.3413864022942,173.5,-0.230175400189749,0.343174246297922,173.5,-0.267825687496528,0.351337269125255,173.5,-0.274577961811763,0.341979855932611,173.5,-0.24109070402496,0.33632261201341,173.5,0.137452406028552,0.34616318400727,116,62,"Servicios de salud y de asistencia social"
6239,"Orfanatos y otras residencias de asistencia social",-0.315070522446368,0.322426393819134,277.5,-0.523819712651859,0.322534261840807,277.5,-0.410982519426227,0.324923940073258,277.5,-0.388364585804263,0.338842858316973,277.5,-0.374783805203752,0.331616420510965,277.5,-0.375772309161183,0.33350575372861,277.5,-0.372410337458678,0.348735195072156,277.5,-0.405576487610547,0.364051684782857,277.5,-0.413991844677925,0.390068874013294,234.5,-0.495739505290983,0.386551428787357,179.5,-0.647567268828181,0.363696167905933,179.5,-0.610407008904069,0.363427708954888,179.5,-0.623888192832014,0.364659111160505,179.5,-0.647494666875429,0.364541569941547,179.5,-0.64754115134439,0.377518094089264,179.5,-0.527319100231145,0.360789224112382,179.5,-0.634667497911878,0.361385152714993,179.5,-0.155929993042375,0.364379960075953,364.5,62,"Servicios de salud y de asistencia social"
6241,"Servicios de orientación y trabajo social",-1.38320727171095,0.378534164615185,3487,-1.28129936232198,0.40452152553347,1994,-1.2877528447587,0.405276326055524,1976.5,-1.28236312434712,0.423640266399145,1976.5,-1.26565112017664,0.418332071722207,1976.5,-1.25688892988296,0.418128323217594,1976.5,-1.12385738685829,0.430715836666263,1976.5,-1.15057651745243,0.453037179927088,1984.5,-1.49269143528076,0.442419766441458,3200.5,-1.71932715005051,0.44754871461376,2804.5,-1.74212435495812,0.417934131557672,2789.5,-1.71976680572123,0.419101009552055,2771.5,-1.70442383895664,0.419610650939373,2776.5,-1.72933148441731,0.421378868247042,2779,-1.74502311275047,0.433732440184237,2799,-1.70107970163436,0.425811398029582,2806.5,-1.53786690830878,0.409560104764342,2806.5,-1.66143144581582,0.469419514092915,4262.5,62,"Servicios de salud y de asistencia social"
6242,"Servicios comunitarios de alimentación, refugio y emergencia",-1.0201829807048,0.403666993854197,947.5,-1.21916615655377,0.4399450001525,845,-1.26182417119706,0.437316481483618,845,-1.28656845666285,0.451491006879672,845,-1.26246539018298,0.449845209917017,845,-1.28905544758899,0.447900510148921,845,-1.26143357853734,0.461240773795581,845,-1.28206276683951,0.47468449253894,824.5,-1.21301421580102,0.475235431041254,708,-1.15588718552969,0.469608595887508,671,-1.64066641722236,0.457679758712893,671,-1.61060935704965,0.45548048917644,668.5,-1.49162114219237,0.446166373900644,660.5,-1.52173885019324,0.450495204133574,660.5,-1.28801578143554,0.451017378716751,680.5,-1.24534991422772,0.44886415217989,680.5,-1.22540904331734,0.445922301310357,680.5,-0.37874667069858,0.415137868909935,682.5,62,"Servicios de salud y de asistencia social"
6243,"Servicios de capacitación para el trabajo para personas desempleadas, subempleadas o con discapacidad",-0.904069239661082,0.39713957470209,392,-1.46614059237478,0.432075367663786,357,-1.49128337080818,0.44460697778752,357,-1.51704730105384,0.46712551109993,357,-1.4921316933615,0.461441876477742,357,-1.5077310873557,0.456682679777845,357,-1.49236455083498,0.469973525173405,357,-1.54758283821184,0.488918764232443,349,-0.640980876138421,0.444105871253915,257.5,-1.14483094459901,0.47761751417443,257.5,-1.20288336438061,0.450619722653707,257.5,-1.13218348073711,0.431092556153574,255,-1.14348971025702,0.430356477376146,255,-1.16599203229273,0.433970813550568,255,-1.13977210790552,0.451566160123952,255,-1.129165842213,0.44331997920222,255,-1.11563016466559,0.440235637126011,255,-1.01373419349926,0.462795393531437,392,62,"Servicios de salud y de asistencia social"
6244,"Guarderías",0.0658022575662794,0.319435531999839,1902.5,0.0162824754802417,0.304942948866714,1941,-0.0238037769017098,0.308935030558147,1941,0.0595323183457593,0.330513741366571,1941,0.0702682793725975,0.323566813299007,1941,0.0964994420809666,0.323854601223294,1941,0.0916227787581265,0.338373868284414,1941,0.0417541421516843,0.345319316908827,1941,0.280484714955125,0.34381112165763,2351.5,-0.170375993412556,0.35747497134681,2066,-0.265784739019173,0.345101466142383,2111.5,-0.134610191699853,0.328009914088429,2057.5,-0.143088834743965,0.327621754620029,2050,-0.172413232183464,0.3298080914657,2050,-0.349365097752032,0.342638322070728,2185,0.0595458056978006,0.309728315553585,2071.5,0.0133730545148317,0.328422320023208,2071.5,0.291310795956359,0.342569468538627,1582,62,"Servicios de salud y de asistencia social"
7111,"Compañías y grupos de espectáculos artísticos y culturales",-1.86944362848228,0.469480631854959,509,-1.78061388313143,0.467527373473756,509,-1.72945959738552,0.479078358187167,509,-1.75262976286956,0.485975341575451,529.5,-1.76790748134678,0.490280427933109,529.5,-1.79009722892691,0.475809711008053,529.5,-1.74982364513001,0.492502169583349,529.5,-1.74768510804708,0.514178619669149,529.5,-1.88910845499543,0.539620895205307,579,-1.83519951592775,0.473449613714072,507.5,-1.94011496751692,0.439687235567523,523.5,-1.91516289070582,0.438909255936623,513,-1.91899969825016,0.442756332869604,515.5,-1.90394199647856,0.447253198416192,515.5,-1.87650211247696,0.455676883065995,515.5,-1.86980260865079,0.458774219124379,515.5,-1.8753392386953,0.455729819927145,515.5,-1.92639055436698,0.473578451966959,439,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
7112,"Deportistas y equipos deportivos profesionales",-0.176991136434887,0.331412839648599,259,-0.405132947651406,0.360441518591242,259,-0.401188468043532,0.369708383596617,259,-0.147341223698223,0.388313789854595,259,-0.137229583442859,0.384811292097601,259,-0.172708294393807,0.382281083627523,259,-0.121311905426118,0.399597740421125,259,0.298237354633001,0.391089031970146,259,0.378723124613662,0.350357596641534,206.5,0.397100250621817,0.35297003552382,198.5,0.523830386996363,0.330596078178436,198.5,0.519895960389025,0.331774958721006,198.5,0.404416773404816,0.336775313908236,198.5,0.384763654869272,0.338226706330206,198.5,0.464097879847287,0.359357560098931,198.5,0.39774355621735,0.353288663837023,198.5,0.411904806298413,0.353036821449413,198.5,0.029164110687894,0.398602519240851,175.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
